,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
2,2024-03-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
18,2022-11-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
21,2022-08-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
22,2022-07-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
23,2022-06-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
24,2022-05-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
25,2022-04-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
26,2022-03-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
28,2022-01-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
29,2021-12-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
30,2021-11-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
31,2021-10-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
32,2021-09-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
33,2021-08-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
34,2021-07-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
35,2021-06-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
36,2021-05-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
37,2021-04-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
38,2021-03-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
39,2021-02-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
40,2021-01-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
41,2020-12-01,0,SI,NOBLE ENERGY INC,123,36738,0,NIOBRARA,88.0,,,,88,,,,,,,,,,,,,
