,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,173.0,77.0,,,250.0,,949.0,,341.0,,608.0,1345.0,,,52.0,,,M
1,2024-04-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,101.0,72.0,,,173.0,,890.0,,319.0,,571.0,1345.0,,,40.0,,,M
2,2024-03-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,195.0,90.0,184.0,,101.0,43.0,920.0,,319.0,,601.0,1345.0,,,52.0,,,M
3,2024-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,118.0,77.0,,,195.0,,716.0,,297.0,,419.0,1345.0,,,42.0,,,M
4,2024-01-01,21,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,231.0,68.0,181.0,,118.0,40.0,645.0,,231.0,,414.0,1352.0,,,28.0,,,M
5,2023-12-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,146.0,85.0,,,231.0,,849.0,,319.0,,530.0,1495.0,,,33.0,,,M
6,2023-11-01,18,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,258.0,72.0,184.0,,146.0,37.0,511.0,1.0,190.0,,320.0,1495.0,,,,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,178.0,80.0,,,258.0,,866.0,3.0,341.0,,522.0,1495.0,,,70.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,111.0,67.0,,,178.0,,800.0,,330.0,,470.0,1495.0,,,43.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,210.0,80.0,179.0,,111.0,37.0,794.0,6.0,341.0,,447.0,1495.0,,,48.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,131.0,79.0,,,210.0,,781.0,2.0,341.0,,438.0,1495.0,,,35.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,220.0,91.0,180.0,,131.0,37.0,795.0,4.0,330.0,,461.0,1495.0,,,62.0,,,M
12,2023-05-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,130.0,90.0,,,220.0,,754.0,1.0,330.0,,423.0,1495.0,,,48.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,213.0,97.0,180.0,,130.0,35.0,695.0,1.0,330.0,,364.0,1496.0,,,38.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,104.0,109.0,,,213.0,,726.0,,341.0,,385.0,1495.0,,,103.0,,,M
15,2023-02-01,16,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,383.0,80.0,359.0,,104.0,34.0,492.0,,176.0,,316.0,1495.0,,,40.0,,,M
16,2023-01-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,263.0,120.0,,,383.0,,763.0,1.0,314.0,,448.0,1452.0,,,62.0,,,M
17,2022-12-01,17,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,200.0,63.0,,,263.0,,464.0,1.0,173.0,,290.0,1429.0,,,52.0,,,M
18,2022-11-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,210.0,171.0,181.0,,200.0,34.0,897.0,4.0,316.0,,577.0,1429.0,,,105.0,,,M
19,2022-10-01,1,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,205.0,5.0,,,210.0,,12.0,,11.0,,1.0,1425.0,,,,,,
20,2022-09-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,205.0,,,,205.0,,,,,,,,,,,,,
21,2022-08-01,4,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,185.0,20.0,,,205.0,,40.0,,39.0,,1.0,1429.0,,,,,,M
22,2022-07-01,3,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,179.0,6.0,,,185.0,,28.0,,28.0,,,,,,,,,
23,2022-06-01,6,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36702,0,NIOBRARA,351.0,14.0,186.0,,179.0,36.0,96.0,1.0,66.0,,29.0,1429.0,,,2.0,,,M
