,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,212.0,24.0,204.0,,32.0,38.0,7.0,,,,7.0,1326.0,,,108.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,145.0,225.0,158.0,,212.0,39.0,244.0,1.0,2.0,,241.0,1325.0,,,79.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,119.0,201.0,175.0,,145.0,39.0,,,,,,,,,175.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,85.0,175.0,141.0,,119.0,39.0,,,,,,,,,98.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,97.0,197.0,209.0,,85.0,38.0,,,,,,,,,89.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,112.0,166.0,181.0,,97.0,38.0,,,,,,,,,103.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,75.0,134.0,97.0,,112.0,38.0,,,,,,,,,83.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,76.0,169.0,170.0,,75.0,39.0,,,,,,,,,97.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,106.0,159.0,189.0,,76.0,39.0,,,,,,,,,104.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,234.0,196.0,324.0,,106.0,40.0,,,,,,,,,130.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,258.0,385.0,409.0,,234.0,38.0,,,,,,,,,82.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,291.0,458.0,491.0,,258.0,39.0,41.0,,,,41.0,1303.0,,,104.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,265.0,477.0,451.0,,291.0,39.0,1915.0,,11.0,,1904.0,1303.0,,,1234.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,231.0,541.0,507.0,,265.0,39.0,2155.0,1.0,11.0,,2143.0,1298.0,,,1880.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,276.0,286.0,331.0,,231.0,39.0,1530.0,,10.0,,1520.0,1282.0,,,,,,
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38699,1,NIOBRARA,74.0,297.0,95.0,,276.0,40.0,1227.0,3.0,9.0,,1215.0,1273.0,,,924.0,,,M
