,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,77.0,177.0,186.0,,68.0,39.3,2798.0,,283.0,-32.0,2547.0,1326.0,,,58.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,107.0,204.0,234.0,,77.0,39.3,2620.0,,274.0,-73.0,2419.0,1321.0,,,29.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,139.0,256.0,288.0,,107.0,39.8,2913.0,,321.0,,2592.0,1403.0,,,49.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,130.0,378.0,369.0,,139.0,39.0,3081.0,,309.0,,2772.0,1336.0,,,67.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,99.0,381.0,350.0,,130.0,39.9,3065.0,,317.0,,2748.0,1326.0,,,57.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,101.0,320.0,321.0,-1.0,99.0,39.1,3402.0,,316.0,,3086.0,1332.0,,,64.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,78.0,321.0,298.0,,101.0,39.8,3146.0,,324.0,,2822.0,1326.0,,,61.0,,,C
7,2023-10-01,30,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,89.0,218.0,228.0,-1.0,78.0,39.6,2935.0,,167.0,,2768.0,1353.0,,,46.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,89.0,273.0,273.0,,89.0,0.2,2868.0,,44.0,,2824.0,1372.0,,,55.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,81.0,272.0,264.0,,89.0,0.1,4341.0,,65.0,,4276.0,1374.0,,,86.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,86.0,257.0,262.0,,81.0,38.4,5726.0,,287.0,,5439.0,1346.0,,,79.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42973,0,NIOBRARA,125.0,222.0,261.0,,86.0,0.3,4215.0,,,,4215.0,1358.0,,,19.0,,,C
