,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,720.0,483.0,415.0,,788.0,35.0,1217.0,,272.0,,945.0,1296.0,,,252.0,,,M
1,2024-04-01,27,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,377.0,649.0,306.0,,720.0,35.0,1596.0,,238.0,,1358.0,1352.0,,,373.0,,,M
2,2024-03-01,17,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,166.0,267.0,45.0,-11.0,377.0,33.0,792.0,,127.0,,665.0,1352.0,,,434.0,,,M
3,2024-02-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,166.0,,,,166.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,166.0,,,,166.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,166.0,,,,166.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,166.0,,,,166.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,166.0,,,,166.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,166.0,,,,166.0,,,,,,,,,,,,,
9,2023-08-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,166.0,,,,166.0,,,,,,,,,,,,,
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,166.0,,,,166.0,,,,,,,,,,,,,
11,2023-06-01,1,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,160.0,6.0,,,166.0,,2.0,,2.0,,,,,,,,,
12,2023-05-01,1,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,226.0,1.0,67.0,,160.0,35.7,9.0,,,,9.0,1352.0,,,,,,
13,2023-04-01,11,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,314.0,7.0,95.0,,226.0,35.6,35.0,,20.0,,15.0,1403.0,,,8.0,,,M
14,2023-03-01,25,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,446.0,165.0,297.0,,314.0,35.6,615.0,,203.0,,412.0,1403.0,,,162.0,,,M
15,2023-02-01,8,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,456.0,90.0,100.0,,446.0,35.3,251.0,,67.0,,184.0,1325.0,,,191.0,,,M
16,2023-01-01,14,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,470.0,101.0,109.0,-6.0,456.0,36.1,311.0,,126.0,,185.0,1325.0,,,105.0,,,M
17,2022-12-01,18,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,442.0,143.0,115.0,,470.0,37.0,553.0,,149.0,,404.0,1292.0,,,84.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,401.0,253.0,212.0,,442.0,35.4,1081.0,,252.0,,829.0,1292.0,,,218.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,455.0,334.0,388.0,,401.0,35.7,1312.0,,259.0,,1053.0,1309.0,,,248.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,339.0,423.0,307.0,,455.0,35.1,1336.0,,251.0,,1085.0,1414.0,,,269.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,212.0,393.0,266.0,,339.0,34.8,1441.0,,254.0,,1187.0,1377.0,,,387.0,,,M
22,2022-07-01,28,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,23.0,347.0,158.0,,212.0,35.3,1040.0,,225.0,,815.0,1377.0,,,58.0,,,M
23,2022-06-01,1,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,,23.0,,,23.0,,12.0,,9.0,,3.0,1377.0,,,,,,
24,2022-05-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,,,,,,,,,,,,,,,,,,
25,2022-04-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,,,,,,,,,,,,,,,,,,
26,2022-03-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,,,,,,,,,,,,,,,,,,
27,2022-02-01,1,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,,,,,,,9.0,,,,9.0,1335.0,,,,,,
28,2022-01-01,2,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,,,,,,,32.0,,1.0,,31.0,1335.0,,,,,,
29,2021-12-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,,,,,,,,,,,,,,,,,,
30,2021-11-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,1.0,,,-1.0,,,,,,,,,,,,,,
31,2021-10-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,1.0,,,,1.0,,,,,,,,,,,,,
32,2021-09-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,1.0,,,,1.0,,,,,,,,,,,,,
33,2021-08-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,2.0,,1.0,,1.0,35.3,,,,,,,,,,,,
34,2021-07-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,9.0,,7.0,,2.0,35.0,,,,,,,,,,,,
35,2021-06-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,21.0,,12.0,,9.0,35.2,,,,,,,,,,,,
36,2021-05-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,,,,,,,,,,,,,,,,,,
37,2021-04-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,53.0,,15.0,,38.0,35.6,,,,,,,,,,,,
38,2021-03-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,174.0,,121.0,,53.0,36.3,,,,,,,,,,,,
39,2021-02-01,0,SI,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,335.0,,160.0,,175.0,35.8,,,,,,,,,,,,
40,2021-01-01,13,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,376.0,34.0,75.0,,335.0,37.0,155.0,,110.0,,45.0,1388.0,,,10.0,,,M
41,2020-12-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,483.0,214.0,321.0,,376.0,37.3,978.0,,254.0,,724.0,1388.0,,,151.0,,,M
42,2020-11-01,30,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,337.0,232.0,86.0,,483.0,34.3,1005.0,,235.0,,770.0,1310.0,,,173.0,,,M
43,2020-10-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,258.0,227.0,148.0,,337.0,35.5,920.0,,256.0,,664.0,1293.0,,,162.0,,,M
44,2020-09-01,21,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,290.0,202.0,234.0,,258.0,34.9,830.0,,176.0,,654.0,1293.0,,,143.0,,,M
45,2020-08-01,28,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,404.0,221.0,335.0,,290.0,35.5,946.0,,230.0,,716.0,1294.0,,,179.0,,,M
46,2020-07-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,581.0,300.0,477.0,,404.0,34.9,1039.0,,258.0,,781.0,1359.0,,,278.0,,,M
47,2020-06-01,16,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,326.0,255.0,,,581.0,,918.0,,138.0,,780.0,1359.0,,,51.0,,,M
48,2020-05-01,1,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,322.0,4.0,,,326.0,,18.0,,14.0,,4.0,1360.0,,,2.0,,,M
49,2020-04-01,30,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,551.0,227.0,456.0,,322.0,35.1,1044.0,,253.0,,791.0,1359.0,,,187.0,,,M
50,2020-03-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,467.0,343.0,259.0,,551.0,35.2,978.0,,260.0,,718.0,1359.0,,,113.0,,,M
51,2020-02-01,29,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,571.0,249.0,353.0,,467.0,34.7,1043.0,,247.0,,796.0,1353.0,,,309.0,,,M
52,2020-01-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,621.0,284.0,334.0,,571.0,36.4,886.0,,259.0,,627.0,1353.0,,,138.0,,,M
53,2019-12-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,541.0,232.0,152.0,,621.0,34.5,966.0,,264.0,,702.0,1353.0,,,205.0,,,M
54,2019-11-01,30,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,405.0,219.0,76.0,-7.0,541.0,34.8,926.0,,253.0,,673.0,1353.0,,,193.0,,,M
55,2019-10-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,373.0,271.0,236.0,-3.0,405.0,34.8,936.0,,260.0,,676.0,1353.0,,,151.0,,,M
56,2019-09-01,30,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,370.0,230.0,227.0,,373.0,35.3,913.0,,250.0,,663.0,1353.0,,,185.0,,,M
57,2019-08-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,353.0,242.0,225.0,,370.0,35.2,971.0,,251.0,,720.0,1344.0,,,209.0,,,M
58,2019-07-01,31,PR,VERDAD RESOURCES LLC,123,36869,0,NIOBRARA,336.0,267.0,250.0,,353.0,34.9,1130.0,,257.0,,873.0,1370.0,,,221.0,,,M
