,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,68.0,1600.0,1594.0,,74.0,37.8,2282.0,,274.0,-26.0,2034.0,1326.0,,,344.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,56.0,1609.0,1598.0,1.0,68.0,37.8,1680.0,,244.0,-45.0,1481.0,1321.0,,,351.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,55.0,1645.0,1644.0,,56.0,39.3,1691.0,,221.0,,1470.0,1403.0,,,398.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,54.0,1564.0,1563.0,,55.0,37.6,1831.0,,240.0,,1591.0,1336.0,,,441.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,62.0,1653.0,1660.0,-1.0,54.0,37.8,2126.0,,249.0,,1877.0,1326.0,,,538.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,66.0,1905.0,1909.0,,62.0,38.8,1972.0,,236.0,,1736.0,1332.0,,,293.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,55.0,2048.0,2037.0,,66.0,37.6,1845.0,,241.0,,1604.0,1326.0,,,61.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,55.0,1706.0,1706.0,,55.0,38.7,1970.0,,225.0,,1745.0,1353.0,,,564.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,58.0,1721.0,1724.0,,55.0,37.8,2051.0,,239.0,,1812.0,1372.0,,,598.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,53.0,1939.0,1934.0,,58.0,37.7,2268.0,,221.0,,2047.0,1374.0,,,587.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,47611,0,NIOBRARA,53.0,1789.0,1788.0,-1.0,53.0,34.6,2685.0,,308.0,,2377.0,1346.0,,,577.0,,,C
