,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,127.0,214.0,271.0,,70.0,38.7,563.0,,110.0,-6.0,459.0,1326.0,,,38.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,100.0,249.0,222.0,,127.0,34.2,941.0,,151.0,-25.0,815.0,1321.0,,,36.0,,,C
2,2024-03-01,29,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,160.0,256.0,316.0,,100.0,40.3,841.0,,137.0,,704.0,1403.0,,,19.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,103.0,338.0,282.0,1.0,160.0,38.9,1491.0,,276.0,,1215.0,1336.0,,,40.0,,,C
4,2024-01-01,27,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,103.0,277.0,277.0,,103.0,39.8,905.0,,153.0,,752.0,1326.0,,,44.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,101.0,314.0,312.0,,103.0,39.9,1240.0,,200.0,,1040.0,1332.0,,,79.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,99.0,280.0,278.0,,101.0,39.7,1498.0,,248.0,,1250.0,1326.0,,,83.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,116.0,288.0,305.0,,99.0,39.4,1515.0,,247.0,,1268.0,1353.0,,,90.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,120.0,289.0,293.0,,116.0,39.2,1517.0,,254.0,,1263.0,1372.0,,,87.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,134.0,387.0,401.0,,120.0,37.9,1370.0,,227.0,,1143.0,1374.0,,,133.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,40592,0,NIOBRARA,133.0,434.0,432.0,-1.0,134.0,37.6,1482.0,,228.0,,1254.0,1346.0,,,142.0,,,C
