,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,61.0,132.0,167.0,,26.0,39.0,263.0,,1.0,,262.0,1345.0,,,70.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,29.0,177.0,145.0,,61.0,39.0,1569.0,,4.0,,1565.0,1345.0,,,114.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,31.0,138.0,140.0,,29.0,43.0,237.0,2.0,1.0,,234.0,1349.0,,,79.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,28.0,109.0,106.0,,31.0,43.0,289.0,,1.0,,288.0,1339.0,,,77.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,33.0,127.0,132.0,,28.0,43.0,787.0,,3.0,,784.0,1344.0,,,82.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,15.0,139.0,121.0,,33.0,40.0,703.0,,2.0,,701.0,1342.0,,,70.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,24.0,85.0,94.0,,15.0,40.0,217.0,1.0,1.0,,215.0,1352.0,,,60.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,41.0,179.0,196.0,,24.0,40.0,463.0,4.0,1.0,,458.0,1350.0,,,76.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,43.0,288.0,290.0,,41.0,40.0,2048.0,,4.0,,2044.0,1338.0,,,126.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,41.0,248.0,246.0,,43.0,40.0,2105.0,,4.0,,2101.0,1344.0,,,46.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43935,0,NIOBRARA,52.0,165.0,176.0,,41.0,40.0,5568.0,222.0,10.0,,5336.0,1370.0,,,7.0,,,M
