,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,58.0,179.0,122.0,,115.0,39.0,2512.0,3.0,,,2509.0,1298.0,,,43.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,81.0,95.0,118.0,,58.0,41.0,2002.0,,,,2002.0,1298.0,,,27.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,108.0,148.0,175.0,,81.0,41.0,76.0,,,,76.0,1298.0,,,13.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,85.0,244.0,221.0,,108.0,41.0,,,,,,,,,22.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,61.0,89.0,65.0,,85.0,40.0,,,,,,,,,4.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,83.0,97.0,119.0,,61.0,40.0,,,,,,,,,,,,
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,69.0,166.0,152.0,,83.0,41.0,1194.0,1.0,,,1193.0,1317.0,,,43.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,69.0,205.0,205.0,,69.0,38.0,1606.0,8.0,,,1598.0,1317.0,,,22.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,61.0,172.0,164.0,,69.0,38.0,1238.0,12.0,,,1226.0,1321.0,,,54.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,89.0,169.0,197.0,,61.0,38.0,582.0,18.0,,,564.0,1336.0,,,273.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,62.0,182.0,155.0,,89.0,39.0,323.0,20.0,,,303.0,1336.0,,,792.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,76.0,119.0,133.0,,62.0,39.0,65.0,4.0,,,61.0,1336.0,,,401.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,170.0,146.0,240.0,,76.0,40.0,1396.0,19.0,,,1377.0,1335.0,,,355.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,202.0,287.0,319.0,,170.0,40.0,214.0,7.0,,,207.0,1335.0,,,182.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,156.0,300.0,254.0,,202.0,41.0,226.0,1.0,,,225.0,1337.0,,,843.0,,,M
15,2023-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,79.0,201.0,124.0,,156.0,40.0,300.0,7.0,,,293.0,1336.0,,,667.0,,,M
16,2023-01-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,165.0,185.0,271.0,,79.0,40.0,275.0,1.0,,,274.0,1317.0,,,40.0,,,M
17,2022-12-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,150.0,239.0,224.0,,165.0,40.0,22.0,2.0,,,20.0,1292.0,,,48.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,87.0,329.0,266.0,,150.0,40.0,39.0,1.0,,,38.0,1292.0,,,24.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,60.0,213.0,186.0,,87.0,38.0,443.0,6.0,,,437.0,1292.0,,,39.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,65.0,181.0,186.0,,60.0,38.0,190.0,7.0,,,183.0,1292.0,,,7.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,78.0,211.0,224.0,,65.0,38.0,636.0,40.0,,,596.0,1292.0,,,92.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,103.0,270.0,295.0,,78.0,38.0,442.0,42.0,,,400.0,1292.0,,,11.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,48.0,390.0,335.0,,103.0,39.0,1266.0,18.0,,,1248.0,1292.0,,,21.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,130.0,168.0,250.0,,48.0,37.0,1363.0,31.0,,,1332.0,1315.0,,,34.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,58.0,374.0,302.0,,130.0,40.0,2211.0,46.0,,,2165.0,1315.0,,,48.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,31.0,148.0,121.0,,58.0,39.0,307.0,4.0,,,303.0,1315.0,,,247.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,64.0,59.0,92.0,,31.0,41.0,125.0,1.0,,,124.0,1315.0,,,948.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37839,0,NIOBRARA,58.0,148.0,142.0,,64.0,40.0,1272.0,31.0,,,1241.0,1311.0,,,1144.0,,,M
