,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,11,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,10.0,9.0,14.0,-1.0,4.0,40.0,,,,,,,,,2.0,,,C
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,37448,0,NIOBRARA,10.0,,,,10.0,,,,,,,,,,,,,
2,2024-03-01,12,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,11.0,11.0,12.0,,10.0,40.3,,,,,,,,,6.0,,,C
3,2024-02-01,28,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,1.0,16.0,5.0,-1.0,11.0,41.8,,,,,,,,,7.0,,,C
4,2024-01-01,20,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,1.0,1.0,1.0,,1.0,39.5,,,,,,,,,1.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,1.0,1.0,1.0,,1.0,39.8,,,,,,,,,2.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,1.0,1.0,1.0,,1.0,40.9,,,,,,,,,1.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,1.0,2.0,2.0,,1.0,40.7,,,,,,,,,1.0,,,C
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,37448,0,NIOBRARA,1.0,,,,1.0,,,,,,,,,,,,,C
9,2023-08-01,15,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,1.0,1.0,1.0,,1.0,39.3,,,,,,,,,1.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,1.0,2.0,2.0,,1.0,38.9,2459.0,,521.0,,1938.0,1346.0,,,3.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,65.0,2.0,66.0,,1.0,38.9,2952.0,,570.0,,2382.0,1358.0,,,2.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,142.0,194.0,271.0,,65.0,39.9,168.0,,35.0,,133.0,1349.0,,,57.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,120.0,441.0,419.0,,142.0,40.0,428.0,,92.0,,336.0,1351.0,,,76.0,,,I
14,2023-03-01,26,PR,NOBLE ENERGY INC,123,37448,0,NIOBRARA,175.0,262.0,317.0,,120.0,40.5,344.0,,101.0,,243.0,1348.0,,,54.0,,,I
