,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,63.0,273.0,193.0,,143.0,44.0,4.0,,,,4.0,1345.0,,,,,,
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,88.0,120.0,145.0,,63.0,44.0,575.0,,4.0,,571.0,1345.0,,,3.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,104.0,202.0,218.0,,88.0,46.0,1751.0,5.0,11.0,,1735.0,1351.0,,,35.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,84.0,186.0,166.0,,104.0,46.0,1453.0,,9.0,,1444.0,1351.0,,,14.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,66.0,195.0,177.0,,84.0,46.0,690.0,,4.0,,686.0,1349.0,,,378.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,49.0,187.0,170.0,,66.0,44.0,298.0,,2.0,,296.0,1339.0,,,780.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,51.0,161.0,163.0,,49.0,44.0,271.0,1.0,1.0,,269.0,1339.0,,,899.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,67.0,156.0,172.0,,51.0,44.0,303.0,1.0,2.0,,300.0,1334.0,,,293.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,9.0,207.0,149.0,,67.0,43.0,1329.0,,7.0,,1322.0,1323.0,,,75.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,95.0,25.0,111.0,,9.0,42.0,328.0,1.0,2.0,,325.0,1328.0,,,46.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,61.0,192.0,158.0,,95.0,44.0,4428.0,103.0,24.0,,4301.0,1346.0,,,109.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,31.0,133.0,103.0,,61.0,43.0,2565.0,40.0,12.0,,2513.0,1357.0,,,79.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,37.0,85.0,91.0,,31.0,43.0,2095.0,,10.0,,2085.0,1540.0,,,71.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,52.0,116.0,131.0,,37.0,44.0,2557.0,,11.0,,2546.0,1350.0,,,90.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,65.0,142.0,155.0,,52.0,45.0,2211.0,5.0,10.0,,2196.0,1351.0,,,70.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,75.0,177.0,187.0,,65.0,43.0,1876.0,2.0,8.0,,1866.0,1365.0,,,55.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,88.0,313.0,326.0,,75.0,45.0,2438.0,,10.0,,2428.0,1378.0,,,8.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,78.0,261.0,251.0,,88.0,44.0,1532.0,,6.0,,1526.0,1358.0,,,,,,
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,27.0,243.0,192.0,,78.0,43.0,1812.0,,7.0,,1805.0,1339.0,,,10.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,21.0,107.0,101.0,,27.0,42.0,2458.0,,9.0,,2449.0,1378.0,,,16.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,20.0,159.0,158.0,,21.0,41.0,2076.0,,7.0,,2069.0,1380.0,,,6.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,13.0,119.0,112.0,,20.0,41.0,1455.0,,5.0,,1450.0,1363.0,,,1.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,3.0,87.0,77.0,,13.0,39.0,3334.0,6.0,12.0,,3316.0,1361.0,,,14.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,5.0,17.0,19.0,,3.0,40.0,4111.0,1.0,14.0,,4096.0,1374.0,,,32.0,,,M
24,2022-05-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,2.0,29.0,26.0,,5.0,41.0,25.0,,,,25.0,1369.0,,,,,,
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,2.0,14.0,14.0,,2.0,42.0,9.0,,,,9.0,1359.0,,,,,,
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,11.0,14.0,23.0,,2.0,46.0,48.0,,,,48.0,1354.0,,,4.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,3.0,39.0,31.0,,11.0,46.0,104.0,,,,104.0,1356.0,,,6.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,21.0,15.0,33.0,,3.0,42.0,739.0,,3.0,,736.0,1347.0,,,4.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39259,1,NIOBRARA,11.0,101.0,91.0,,21.0,42.0,6794.0,,24.0,,6770.0,1365.0,,,,,,
