,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,12.0,140.0,115.0,,37.0,44.0,600.0,,,,600.0,1344.0,,,34.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,40.0,35.0,63.0,,12.0,44.0,136.0,,,,136.0,1344.0,,,137.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,31.0,142.0,133.0,,40.0,44.0,505.0,,,,505.0,1344.0,,,90.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,27.0,139.0,135.0,,31.0,44.0,304.0,,,,304.0,1344.0,,,75.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,27.0,135.0,135.0,,27.0,44.0,123.0,,,,123.0,1344.0,,,92.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,27.0,163.0,163.0,,27.0,44.0,252.0,,,,252.0,1344.0,,,68.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,21.0,122.0,116.0,,27.0,42.0,232.0,,,,232.0,1345.0,,,157.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,31.0,157.0,167.0,,21.0,42.0,382.0,,,,382.0,1358.0,,,104.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,17.0,158.0,144.0,,31.0,42.0,464.0,,,,464.0,1386.0,,,376.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41643,0,NIOBRARA-FT HAYS-CODELL,29.0,107.0,119.0,,17.0,40.0,552.0,9.0,,,543.0,1386.0,,,279.0,,,M
