,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,99.0,70.0,87,,82.0,37.3,102.0,,4.0,-1.0,99.0,1326.0,,,29.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,135.0,84.0,120,,99.0,38.8,791.0,,24.0,-24.0,791.0,1321.0,,,10.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,83.0,125.0,74,1.0,135.0,40.3,196.0,,6.0,,190.0,1404.0,,,184.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,92.0,72.0,82,1.0,83.0,41.9,65.0,,2.0,,63.0,1336.0,,,88.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,105.0,66.0,78,-1.0,92.0,42.1,68.0,,3.0,,65.0,1326.0,,,19.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,145.0,98.0,138,,105.0,42.4,158.0,,5.0,,153.0,1332.0,,,14.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,138.0,105.0,98,,145.0,42.7,102.0,,3.0,,99.0,1326.0,,,16.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,144.0,102.0,107,-1.0,138.0,40.7,59.0,,15.0,,44.0,1353.0,,,18.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,239.0,102.0,197,,144.0,40.3,100.0,,33.0,,67.0,1373.0,,,24.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,59.0,225.0,45,,239.0,40.4,103.0,,39.0,,64.0,1375.0,,,,,,
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,36.0,38.0,15,,59.0,40.3,9.0,,3.0,,6.0,1351.0,,,,,,
11,2023-06-01,28,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,67.0,28.0,59,,36.0,40.7,,,,,,,,,3.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,107.0,68.0,108,,67.0,40.7,9.0,,3.0,,6.0,1357.0,,,31.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,154.0,94.0,141,,107.0,40.7,362.0,,138.0,,224.0,1351.0,,,21.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,154.0,142.0,142,,154.0,40.7,,,,,,,,,23.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,112.0,115.0,73,,154.0,40.9,,,,,,,,,38.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,104.0,98.0,90,,112.0,40.9,,,,,,,,,41.0,,,C
17,2022-12-01,26,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,89.0,56.0,41,,104.0,40.0,,,,,,,,,28.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,100.0,96.0,107,,89.0,40.7,,,,,,,,,43.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,51.0,104.0,55,,100.0,39.7,813.0,,223.0,,590.0,1343.0,,,28.0,,,C
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,57.0,70.0,76,,51.0,39.7,431.0,,133.0,,298.0,1337.0,,,13.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,76.0,84.0,103,,57.0,38.9,118.0,,32.0,,86.0,1337.0,,,66.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,89.0,103.0,116,,76.0,39.9,154.0,,38.0,,116.0,1349.0,,,49.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,99.0,122.0,132,,89.0,39.9,142.0,,40.0,,102.0,1346.0,,,24.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,87.0,140.0,128,,99.0,39.8,157.0,,43.0,,114.0,1353.0,,,56.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,118.0,108.0,139,,87.0,40.5,675.0,,220.0,,455.0,1346.0,,,34.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,138.0,152.0,172,,118.0,40.5,495.0,,158.0,,337.0,1346.0,,,15.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,113.0,142.0,118,1.0,138.0,40.5,140.0,,60.0,,80.0,1346.0,,,2.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,105.0,159.0,150,-1.0,113.0,41.2,68.0,,24.0,,44.0,1343.0,,,13.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,90.0,144.0,130,1.0,105.0,41.0,,,,,,,,,30.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,96.0,149.0,155,,90.0,41.0,,,,,,,,,29.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,80.0,146.0,129,-1.0,96.0,40.9,,,,,,,,,37.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,70.0,113.0,103,,80.0,41.5,679.0,,205.0,,474.0,1361.0,,,4.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,18.0,102.0,50,,70.0,41.2,1085.0,,227.0,,858.0,1192.0,,,,,,
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,,25.0,7,,18.0,40.9,3697.0,,1106.0,,2591.0,1368.0,,,,,,
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,72.0,5.0,77,,,40.5,2979.0,,985.0,,1994.0,1371.0,,,,,,
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,39.0,113.0,80,,72.0,40.4,736.0,,220.0,,516.0,1364.0,,,,,,
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,100.0,55.0,116,,39.0,41.0,367.0,,122.0,,245.0,1403.0,,,1.0,,,C
38,2021-03-01,29,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,112.0,107.0,119,,100.0,42.6,61.0,,22.0,,39.0,1405.0,,,153.0,,,C
39,2021-02-01,27,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,117.0,133.0,138,,112.0,42.2,346.0,,139.0,,207.0,1408.0,,,94.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,115.0,166.0,164,,117.0,42.2,558.0,,176.0,,382.0,1365.0,,,16.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,197.0,177.0,259,,115.0,39.8,682.0,,188.0,,494.0,1368.0,,,57.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,149.0,227.0,179,,197.0,39.5,638.0,,193.0,,445.0,1354.0,,,44.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,129.0,196.0,176,,149.0,41.0,470.0,,187.0,,283.0,1354.0,,,44.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,75.0,175.0,121,,129.0,39.1,581.0,,155.0,,426.0,1363.0,,,116.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,115.0,121.0,161,,75.0,40.4,248.0,,64.0,,184.0,1395.0,,,38.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,157.0,177.0,219,,115.0,41.3,484.0,,101.0,,383.0,1314.0,,,44.0,,,C
47,2020-06-01,10,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,141.0,77.0,62,1.0,157.0,41.0,494.0,,101.0,,393.0,1319.0,,,19.0,,,C
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,117.0,168.0,144,,141.0,42.7,863.0,,253.0,1.0,609.0,1316.0,,,77.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,195.0,124.0,202,,117.0,41.9,559.0,,175.0,-1.0,385.0,1358.0,,,89.0,,,C
50,2020-03-01,28,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,175.0,152.0,132,,195.0,41.7,553.0,,139.0,1.0,413.0,1316.0,,,129.0,,,C
51,2020-02-01,28,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,168.0,172.0,165,,175.0,43.6,475.0,,141.0,,334.0,1314.0,,,37.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,157.0,181.0,171,1.0,168.0,41.4,520.0,,139.0,-1.0,382.0,1628.0,,,,,,
53,2019-12-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,162.0,130.0,135,,157.0,41.9,325.0,,,,325.0,1312.0,,,,,,
54,2019-11-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,150.0,118.0,106,,162.0,40.3,283.0,,,,283.0,1301.0,,,,,,
55,2019-10-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,140.0,139.0,129,,150.0,38.6,319.0,,,,319.0,1374.0,,,,,,
56,2019-09-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,135.0,131.0,126,,140.0,38.0,319.0,,,,319.0,1336.0,,,14.0,,,C
57,2019-08-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,153.0,280.0,298,,135.0,39.7,515.0,,,,515.0,1385.0,,,75.0,,,C
58,2019-07-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,129.0,374.0,350,,153.0,40.5,546.0,,,,546.0,1391.0,,,8.0,,,C
59,2019-06-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,98.0,267.0,236,,129.0,42.4,561.0,,,,561.0,1392.0,,,11.0,,,C
60,2019-05-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,108.0,224.0,234,,98.0,42.0,536.0,,,,536.0,1372.0,,,92.0,,,C
61,2019-04-01,30,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,103.0,283.0,278,,108.0,40.0,650.0,,,,650.0,1397.0,,,83.0,,,C
62,2019-03-01,31,PR,NOBLE ENERGY INC,123,37537,0,NIOBRARA,112.0,249.0,258,,103.0,40.0,719.0,,,,719.0,1414.0,,,130.0,,,C
