,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42957,0,NIOBRARA,269.0,524.0,617.0,-1.0,175.0,40.3,1434.0,,226.0,-16.0,1224.0,1326.0,,,57.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,42957,0,NIOBRARA,331.0,406.0,469.0,1.0,269.0,40.3,1906.0,,293.0,-51.0,1664.0,1321.0,,,76.0,,,C
2,2024-03-01,29,PR,NOBLE ENERGY INC,123,42957,0,NIOBRARA,446.0,530.0,645.0,,331.0,42.3,4171.0,,624.0,,3547.0,1403.0,,,72.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42957,0,NIOBRARA,446.0,663.0,662.0,-1.0,446.0,36.7,2118.0,,318.0,,1800.0,1336.0,,,105.0,,,C
4,2024-01-01,28,PR,NOBLE ENERGY INC,123,42957,0,NIOBRARA,449.0,729.0,732.0,,446.0,39.9,1735.0,,211.0,,1524.0,1326.0,,,113.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42957,0,NIOBRARA,160.0,793.0,504.0,,449.0,41.3,1830.0,,241.0,,1589.0,1332.0,,,67.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42957,0,NIOBRARA,263.0,268.0,371.0,,160.0,41.1,1940.0,,249.0,,1691.0,1326.0,,,331.0,,,C
7,2023-10-01,23,PR,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,421.0,157.0,-1.0,263.0,42.6,1573.0,,225.0,,1348.0,1353.0,,,41.0,,,C
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,42957,0,NIOBRARA,,,,,,,,,,,,,,,,,,
