,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,232.0,464.0,598.0,,98.0,38.2,1636.0,,42.0,-20.0,1614.0,1326.0,,,227.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,160.0,805.0,732.0,-1.0,232.0,37.7,4095.0,,104.0,-125.0,4116.0,1321.0,,,220.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,132.0,544.0,516.0,,160.0,38.0,2333.0,,59.0,,2274.0,1403.0,,,244.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,116.0,323.0,306.0,-1.0,132.0,38.4,437.0,,11.0,,426.0,1336.0,,,134.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,147.0,336.0,367.0,,116.0,38.4,512.0,,11.0,,501.0,1326.0,,,130.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,232.0,514.0,599.0,,147.0,38.7,1220.0,,22.0,,1198.0,1332.0,,,143.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,200.0,660.0,628.0,,232.0,38.4,1485.0,,29.0,,1456.0,1326.0,,,211.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,173.0,887.0,859.0,-1.0,200.0,39.5,2215.0,,40.0,,2175.0,1353.0,,,357.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,169.0,761.0,757.0,,173.0,37.4,2171.0,,,,2171.0,1372.0,,,414.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,158.0,608.0,597.0,,169.0,37.3,1698.0,,419.0,,1279.0,1374.0,,,291.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,122.0,639.0,604.0,1.0,158.0,37.3,1209.0,,290.0,,919.0,1346.0,,,313.0,,,C
11,2023-06-01,29,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,156.0,524.0,558.0,,122.0,38.4,1317.0,,341.0,,976.0,1358.0,,,138.0,,,C
12,2023-05-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,250.0,550.0,645.0,1.0,156.0,38.9,1093.0,,260.0,,833.0,1349.0,,,170.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,431.0,541.0,722.0,,250.0,39.0,1420.0,,341.0,,1079.0,1351.0,,,190.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,459.0,679.0,707.0,,431.0,38.7,1639.0,,403.0,,1236.0,1349.0,,,211.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,329.0,660.0,527.0,-3.0,459.0,39.1,1691.0,,411.0,,1280.0,1347.0,,,125.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,403.0,690.0,765.0,1.0,329.0,53.7,712.0,,189.0,,523.0,1346.0,,,213.0,,,I
17,2022-12-01,27,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,232.0,533.0,361.0,-1.0,403.0,38.6,417.0,,,,417.0,1346.0,,,128.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,224.0,737.0,729.0,,232.0,37.7,721.0,,200.0,,521.0,1345.0,,,224.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,349.0,722.0,848.0,1.0,224.0,36.6,1197.0,,312.0,,885.0,1343.0,,,245.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,162.0,610.0,423.0,,349.0,36.8,1189.0,,295.0,,894.0,1337.0,,,246.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,211.0,604.0,653.0,,162.0,37.3,1064.0,,258.0,,806.0,1337.0,,,269.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,313.0,665.0,767.0,,211.0,39.1,1673.0,,353.0,,1320.0,1349.0,,,259.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,244.0,852.0,783.0,,313.0,36.9,2065.0,,442.0,,1623.0,1346.0,,,293.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,309.0,660.0,726.0,1.0,244.0,38.5,2100.0,,428.0,,1672.0,1353.0,,,302.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,387.0,860.0,938.0,,309.0,37.5,1435.0,,391.0,,1044.0,1346.0,,,121.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,468.0,1112.0,1194.0,1.0,387.0,39.3,2496.0,,601.0,,1895.0,1346.0,,,208.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,240.0,1021.0,793.0,,468.0,39.3,2575.0,,685.0,,1890.0,1346.0,,,146.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,191.0,465.0,415.0,-1.0,240.0,39.2,1596.0,,466.0,,1130.0,1342.0,,,106.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,184.0,634.0,627.0,,191.0,39.5,1808.0,,445.0,,1363.0,1342.0,,,224.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,198.0,641.0,655.0,,184.0,38.1,1857.0,,449.0,,1408.0,1343.0,,,254.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,251.0,686.0,739.0,,198.0,37.7,1860.0,,453.0,,1407.0,1343.0,,,268.0,,,I
32,2021-09-01,26,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,271.0,726.0,746.0,,251.0,39.0,2152.0,,544.0,,1608.0,1330.0,,,311.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,207.0,833.0,769.0,,271.0,38.5,2585.0,,567.0,,2018.0,1339.0,,,347.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,231.0,796.0,820.0,,207.0,38.5,2359.0,,521.0,,1838.0,1329.0,,,370.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,39767,0,NIOBRARA,225.0,859.0,853.0,,231.0,39.1,2482.0,,579.0,,1903.0,1329.0,,,330.0,,,C
