,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,50.0,752.0,753.0,,49.0,35.0,10493.0,,396.0,,10097.0,1331.0,,,1039.0,,,M
1,2024-04-01,16,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,46.0,352.0,348.0,,50.0,35.0,4020.0,,182.0,,3838.0,1343.0,,,228.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,51.0,672.0,677.0,,46.0,36.0,8192.0,,369.0,,7823.0,1315.0,,,515.0,,,M
3,2024-02-01,28,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,58.0,651.0,658.0,,51.0,35.0,7139.0,,381.0,,6758.0,1318.0,,,464.0,,,M
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,56.0,908.0,906.0,,58.0,37.0,9503.0,,416.0,,9087.0,1337.0,,,911.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,68.0,852.0,864.0,,56.0,38.0,7585.0,,374.0,,7211.0,1358.0,,,1250.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,75.0,1003.0,1010.0,,68.0,36.1,8001.0,,392.0,,7609.0,1343.0,,,1235.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,60.0,1026.0,1011.0,,75.0,37.0,8946.0,,469.0,,8477.0,1394.0,,,1179.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,57.0,977.0,974.0,,60.0,36.3,6606.0,,362.0,,6244.0,1411.0,,,1308.0,,,M
9,2023-08-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,60.0,960.0,963.0,,57.0,34.6,7824.0,,368.0,,7456.0,1407.0,,,1117.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,59.0,1069.0,1068.0,,60.0,34.8,8469.0,,387.0,,8082.0,1407.0,,,1067.0,,,M
11,2023-06-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,61.0,1090.0,1092.0,,59.0,34.6,9729.0,,380.0,,9349.0,1361.0,,,1248.0,,,M
12,2023-05-01,26,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,63.0,916.0,918.0,,61.0,37.8,9559.0,,362.0,,9197.0,1431.0,,,870.0,,,M
13,2023-04-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,79.0,1161.0,1177.0,,63.0,34.3,11750.0,,437.0,,11313.0,1342.0,,,1485.0,,,M
14,2023-03-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,83.0,1302.0,1306.0,,79.0,34.7,10608.0,,487.0,,10121.0,1341.0,,,1369.0,,,M
15,2023-02-01,28,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,77.0,1368.0,1362.0,,83.0,34.3,9286.0,,411.0,,8875.0,1316.0,,,1371.0,,,M
16,2023-01-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,98.0,1530.0,1551.0,,77.0,33.9,11119.0,,463.0,,10656.0,1313.0,,,1516.0,,,M
17,2022-12-01,25,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,84.0,1447.0,1433.0,,98.0,34.1,9074.0,,430.0,,8644.0,1338.0,,,790.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,70.0,1625.0,1611.0,,84.0,34.7,10138.0,,372.0,,9766.0,1353.0,,,1023.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,67.0,1463.0,1460.0,,70.0,34.4,9836.0,,359.0,,9477.0,1344.0,,,1203.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,70.0,1448.0,1451.0,,67.0,36.3,10002.0,,356.0,,9646.0,1350.0,,,983.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,68.0,1490.0,1488.0,,70.0,36.2,10141.0,,379.0,,9762.0,1348.0,,,1107.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,69.0,1719.0,1720.0,,68.0,36.1,10319.0,,351.0,,9968.0,1337.0,,,1337.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,74.0,1820.0,1825.0,,69.0,36.1,10118.0,,333.0,,9785.0,1327.0,,,1493.0,,,M
24,2022-05-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,67.0,2179.0,2172.0,,74.0,36.3,10570.0,,348.0,,10222.0,1325.0,,,1543.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,75.0,1940.0,1948.0,,67.0,38.2,10130.0,,354.0,,9776.0,1330.0,,,1880.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,74.0,2386.0,2385.0,,75.0,38.2,11380.0,,412.0,,10968.0,1323.0,,,1814.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,64.0,2104.0,2094.0,,74.0,38.2,11552.0,,427.0,,11125.0,1334.0,,,1795.0,,,M
28,2022-01-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,112.0,2342.0,2390.0,,64.0,36.2,10641.0,,405.0,,10236.0,1330.0,,,1946.0,,,M
29,2021-12-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,105.0,2593.0,2586.0,,112.0,36.1,10587.0,,386.0,,10201.0,1327.0,,,1969.0,,,M
30,2021-11-01,30,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,96.0,2401.0,2392.0,,105.0,36.1,11442.0,,366.0,,11076.0,1368.0,,,2109.0,,,M
31,2021-10-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,89.0,2605.0,2598.0,,96.0,36.9,11093.0,,367.0,,10726.0,1392.0,,,2760.0,,,M
32,2021-09-01,26,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,98.0,2358.0,2367.0,,89.0,37.1,8856.0,,300.0,,8556.0,1378.0,,,2270.0,,,M
33,2021-08-01,31,PR,VERDAD RESOURCES LLC,123,47556,0,NIOBRARA,95.0,2825.0,2822.0,,98.0,36.2,10634.0,,371.0,,10263.0,1378.0,,,1983.0,,,M
