,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,11,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,42.0,36.0,61.0,,17.0,40.0,,,,,,,,,12.0,,,C
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,37451,0,NIOBRARA,42.0,,,,42.0,,,,,,,,,,,,,
2,2024-03-01,12,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,48.0,47.0,53.0,,42.0,40.3,,,,,,,,,31.0,,,C
3,2024-02-01,28,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,54.0,68.0,75.0,1.0,48.0,41.8,,,,,,,,,35.0,,,C
4,2024-01-01,20,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,54.0,53.0,52.0,-1.0,54.0,39.5,,,,,,,,,40.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,59.0,80.0,86.0,1.0,54.0,39.8,,,,,,,,,119.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,59.0,101.0,101.0,,59.0,40.9,,,,,,,,,58.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,56.0,132.0,130.0,1.0,59.0,40.7,,,,,,,,,54.0,,,C
8,2023-09-01,29,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,54.0,40.0,38.0,,56.0,39.4,,,,,,,,,19.0,,,C
9,2023-08-01,15,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,69.0,66.0,81.0,,54.0,39.3,,,,,,,,,37.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,98.0,150.0,179.0,,69.0,38.9,,,,,,,,,137.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,39.0,217.0,158.0,,98.0,38.9,,,,,,,,,65.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,37.0,116.0,114.0,,39.0,39.9,283.0,,60.0,,223.0,1349.0,,,13.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,68.0,114.0,146.0,1.0,37.0,40.0,455.0,,98.0,,357.0,1351.0,,,,,,
14,2023-03-01,30,PR,NOBLE ENERGY INC,123,37451,0,NIOBRARA,138.0,149.0,219.0,,68.0,40.5,286.0,,84.0,,202.0,1349.0,,,13.0,,,I
