,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,27,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,20.0,672.0,675.0,,17.0,38.0,2803.0,,82.0,,2721.0,1354.0,,,1308.0,,,M
1,2024-04-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,17.0,808.0,805.0,,20.0,38.0,4137.0,,94.0,,4043.0,1372.0,,,721.0,,,M
2,2024-03-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,16.0,813.0,812.0,,17.0,38.0,3981.0,,99.0,,3882.0,1357.0,,,833.0,,,M
3,2024-02-01,29,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,18.0,826.0,828.0,,16.0,38.0,3164.0,,93.0,,3071.0,1347.0,,,1195.0,,,M
4,2024-01-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,12.0,787.0,781.0,,18.0,38.0,2310.0,,95.0,,2215.0,1337.0,,,1935.0,,,M
5,2023-12-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,82.0,286.0,294.0,,74.0,37.0,1342.0,,99.0,,1243.0,1347.0,,,2332.0,,,M
6,2023-11-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,122.0,708.0,748.0,,82.0,38.0,2548.0,,96.0,,2452.0,1336.0,,,2580.0,,,M
7,2023-10-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,111.0,1360.0,1344.0,,127.0,38.0,3680.0,,100.0,,3580.0,1354.0,,,1069.0,,,M
8,2023-09-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,178.0,1080.0,1147.0,,111.0,37.0,1921.0,,58.0,,1863.0,1338.0,,,579.0,,,M
9,2023-08-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,189.0,24.0,35.0,,178.0,37.0,186.0,,10.0,,176.0,1337.0,,,,,,
10,2023-07-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,184.0,1133.0,1128.0,,189.0,37.0,1910.0,,107.0,,1803.0,1374.0,,,898.0,,,M
11,2023-06-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,146.0,1012.0,974.0,,184.0,37.0,1459.0,,103.0,,1356.0,1378.0,,,826.0,,,M
12,2023-05-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,134.0,976.0,964.0,,146.0,36.0,1339.0,,106.0,,1233.0,1359.0,,,805.0,,,M
13,2023-04-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,101.0,974.0,941.0,,134.0,37.0,826.0,,102.0,,724.0,1353.0,,,860.0,,,M
14,2023-03-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,108.0,1015.0,1022.0,,101.0,36.6,1285.0,,,,1285.0,1381.0,,,1020.0,,,M
15,2023-02-01,28,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,103.0,832.0,827.0,,108.0,37.5,939.0,,,,939.0,1371.0,,,774.0,,,P
16,2023-01-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,98.0,918.0,913.0,,103.0,36.0,913.0,,,,913.0,1363.0,,,881.0,,,P
17,2022-12-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,66.0,918.0,886.0,,98.0,38.0,769.0,,,,769.0,1324.0,,,1142.0,,,P
18,2022-11-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,56.0,713.0,704.0,1.0,66.0,37.9,719.0,,,,719.0,1352.0,,,730.0,,,P
19,2022-10-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,48.0,831.0,823.0,,56.0,39.2,818.0,,,,818.0,1372.0,,,1148.0,,,P
20,2022-09-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,32.0,861.0,845.0,,48.0,39.0,740.0,,,,740.0,1407.0,,,1290.0,,,P
21,2022-08-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,31.0,731.0,731.0,1.0,32.0,40.1,752.0,,,,752.0,1454.0,,,1363.0,,,P
22,2022-07-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,55.0,738.0,761.0,-1.0,31.0,40.2,930.0,,,,930.0,1629.0,,,2560.0,,,P
23,2022-06-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,91.0,775.0,811.0,,55.0,40.0,429.0,,,,429.0,1581.0,,,4110.0,,,P
24,2022-05-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,1570.0,571.0,2050.0,,91.0,39.0,32.0,,,,32.0,1539.0,,,6186.0,,,P
25,2022-04-01,5,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,1962.0,2.0,393.0,-1.0,1570.0,39.0,,,,,,,,,136.0,,,P
26,2022-03-01,0,SI,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,1962.0,,,,1962.0,,,,,,,,,,,,,
27,2022-02-01,0,SI,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,1962.0,,,,1962.0,,,,,,,,,,,,,
28,2022-01-01,0,SI,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,1962.0,,,,1962.0,,,,,,,,,,,,,
29,2021-12-01,0,SI,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,1965.0,,,-3.0,1962.0,,,,,,,,,,,,,
30,2021-11-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2070.0,3240.0,3345.0,,1965.0,39.2,11335.0,,,,11335.0,1340.0,,,1089.0,,,P
31,2021-10-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2096.0,3305.0,3331.0,,2070.0,39.2,11357.0,,,,11357.0,1340.0,,,1322.0,,,P
32,2021-09-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2060.0,3471.0,3435.0,,2096.0,38.8,11633.0,,,,11633.0,1340.0,,,1235.0,,,P
33,2021-08-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2087.0,3370.0,3397.0,,2060.0,40.4,12087.0,,,,12087.0,1367.0,,,1246.0,,,P
34,2021-07-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2063.0,3840.0,3815.0,-1.0,2087.0,40.8,13655.0,,,,13655.0,1367.0,,,1399.0,,,P
35,2021-06-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2075.0,3929.0,3941.0,,2063.0,40.6,12853.0,,,,12853.0,1367.0,,,1321.0,,,P
36,2021-05-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2072.0,4259.0,4255.0,-1.0,2075.0,38.8,13481.0,,,,13481.0,1367.0,,,1425.0,,,P
37,2021-04-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2128.0,4417.0,4473.0,,2072.0,38.8,13458.0,,,,13458.0,1332.0,,,1544.0,,,P
38,2021-03-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2241.0,4540.0,4653.0,,2128.0,38.8,13769.0,,,,13769.0,1332.0,,,1846.0,,,P
39,2021-02-01,28,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2220.0,4569.0,4547.0,-1.0,2241.0,37.15,13347.0,,,,13347.0,1369.0,,,1853.0,,,P
40,2021-01-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,1682.0,5158.0,4620.0,,2220.0,37.15,16036.0,,,,16036.0,1369.0,,,2030.0,,,P
41,2020-12-01,23,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,1677.0,3795.0,3791.0,1.0,1682.0,37.15,9774.0,,,,9774.0,1369.0,,,1586.0,,,P
42,2020-11-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2167.0,2362.0,2852.0,,1677.0,36.4,8442.0,,,,8442.0,1381.0,,,2831.0,,,P
43,2020-10-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2101.0,5258.0,5192.0,,2167.0,37.2,17729.0,,,,17729.0,1378.0,,,2113.0,,,P
44,2020-09-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2123.0,5574.0,5596.0,,2101.0,40.2,18775.0,,,,18775.0,1371.0,,,2292.0,,,P
45,2020-08-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2446.0,6182.0,6505.0,,2123.0,40.2,20226.0,,,,20226.0,1383.0,,,2441.0,,,M
46,2020-07-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,2063.0,6702.0,6319.0,,2446.0,37.3,23431.0,,,,23431.0,1381.0,,,2501.0,,,P
47,2020-06-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,601.0,7047.0,5585.0,,2063.0,37.3,24977.0,,,,24977.0,1363.0,,,2804.0,,,P
48,2020-05-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,143.0,8265.0,7807.0,,601.0,37.3,27777.0,,,,27777.0,1363.0,,,3245.0,,,P
49,2020-04-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,421.0,8114.0,8392.0,,143.0,37.0,28024.0,,,,28024.0,1363.0,,,3392.0,,,P
50,2020-03-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,244.0,9717.0,9540.0,,421.0,36.9,30788.0,,,,30788.0,1363.0,,,3893.0,,,P
51,2020-02-01,29,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,369.0,10125.0,10250.0,,244.0,37.3,29369.0,,,,29369.0,1363.0,,,4087.0,,,P
52,2020-01-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,488.0,12234.0,12353.0,,369.0,36.9,34435.0,,,,34435.0,1349.0,,,5173.0,,,M
53,2019-12-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,615.0,14600.0,14727.0,,488.0,36.8,42298.0,,,,42298.0,1349.0,,,6416.0,,,M
54,2019-11-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,393.0,17926.0,17704.0,,615.0,36.7,45062.0,,,,45062.0,1349.0,,,7654.0,,,M
55,2019-10-01,27,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,444.0,20229.0,20280.0,,393.0,36.6,36721.0,,,,36721.0,1506.0,,,8980.0,,,M
56,2019-09-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,593.0,27827.0,27976.0,,444.0,36.0,42181.0,,,,42181.0,1506.0,,,12454.0,,,M
57,2019-08-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,655.0,32975.0,33037.0,,593.0,35.9,39838.0,,,,39838.0,1506.0,,,15740.0,,,M
58,2019-07-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,370.0,26368.0,26091.0,,647.0,36.5,20812.0,2692.0,,,18120.0,1506.0,,,17813.0,,,M
59,2019-06-01,30,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,691.0,22904.0,23225.0,,370.0,36.4,17848.0,17848.0,,,,,,,30914.0,,,M
60,2019-05-01,31,PR,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,,7291.0,6600.0,,691.0,36.5,5643.0,5643.0,,,,,,,44665.0,,,M
61,2019-04-01,0,WO,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,,,,,,,,,,,,,,,,,,
62,2019-03-01,0,DG,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,,,,,,,,,,,,,,,,,,
63,2019-02-01,0,DG,BISON IV OPERATING LLC,123,46177,1,NIOBRARA,,,,,,,,,,,,,,,,,,
