,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,53.0,,,,53,,,,,,,,,,,,,
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,53.0,,,,53,,,,,,,,,,,,,
2,2024-03-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,53.0,,,,53,,,,,,,,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,53.0,,,,53,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,53.0,,,,53,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,53.0,,,,53,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,53.0,,,,53,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,108.0,,53,37.7,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
18,2022-11-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,161.0,,,,161,,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,378.0,,194.0,-23.0,161,34.9,,,,,,,,,,,,
21,2022-08-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,378.0,,,,378,,,,,,,,,,,,,
22,2022-07-01,12,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,489.0,326.0,437.0,,378,34.5,,,,,,,,,,,,
23,2022-06-01,5,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,363.0,126.0,,,489,,,,,,,,,,218.0,,,I
24,2022-05-01,13,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,236.0,127.0,,,363,,98.0,,,,98.0,1353.0,,,,,,
25,2022-04-01,25,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,469.0,540.0,773.0,,236,35.8,,,,,,,,,178.0,,,I
26,2022-03-01,4,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,247.0,223.0,,-1.0,469,,,,,,,,,,52.0,,,I
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,247.0,,,,247,,,,,,,,,,,,,
28,2022-01-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,247.0,,,,247,,,,,,,,,,,,,
29,2021-12-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,247.0,,,,247,,,,,,,,,,,,,
30,2021-11-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,248.0,,,-1.0,247,,,,,,,,,,,,,
31,2021-10-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,262.0,,,-14.0,248,,,,,,,,,,,,,
32,2021-09-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,262.0,,,,262,,,,,,,,,,,,,
33,2021-08-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,262.0,,,,262,,,,,,,,,,,,,
34,2021-07-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,262.0,,,,262,,,,,,,,,,,,,
35,2021-06-01,15,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,99.0,163.0,,,262,,,,,,,,,,170.0,,,C
36,2021-05-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,99.0,,,,99,,,,,,,,,,,,,
37,2021-04-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,99.0,,,,99,,,,,,,,,,,,,
38,2021-03-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,99.0,,,,99,,,,,,,,,,,,,
39,2021-02-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,99.0,,,,99,,,,,,,,,,,,,
40,2021-01-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,99.0,,,,99,,,,,,,,,,,,,
41,2020-12-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,99.0,,,,99,,,,,,,,,,,,,
42,2020-11-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,99.0,,,,99,,,,,,,,,,,,,
43,2020-10-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,199.0,,94.0,-6.0,99,34.5,,,,,,,,,,,,
44,2020-09-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,199.0,,,,199,,,,,,,,,,,,,
45,2020-08-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,199.0,,,,199,,,,,,,,,,,,,
46,2020-07-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,199.0,,,,199,,,,,,,,,,,,,
47,2020-06-01,4,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,280.0,334.0,415.0,,199,35.5,394.0,,,,394.0,1514.0,,,549.0,,,C
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,230.0,1665.0,1615.0,,280,36.5,1596.0,,,,1596.0,1525.0,,,3240.0,,,C
49,2020-04-01,7,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,101.0,129.0,,,230,,,,,,,,,,104.0,,,C
50,2020-03-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,101.0,,,,101,,,,,,,,,,,,,
51,2020-02-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,101.0,,,,101,,,,,,,,,,,,,
52,2020-01-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,105.0,,,-4.0,101,,,,,,,,,,,,,
53,2019-12-01,1,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,238.0,2.0,135.0,,105,36.1,,,,,,,,,,,,
54,2019-11-01,18,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,132.0,1156.0,1050.0,,238,35.8,313.0,,,,313.0,1364.0,,,4444.0,,,C
55,2019-10-01,0,SI,NOBLE ENERGY INC,123,36263,0,NIOBRARA,132.0,,,,132,,,,,,,,,,,,,
56,2019-09-01,1,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,133.0,,,-1.0,132,,,,,,,,,,50.0,,,C
57,2019-08-01,17,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,278.0,40.0,185.0,,133,38.2,,,,,,,,,855.0,,,C
58,2019-07-01,30,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,264.0,418.0,404.0,,278,36.8,1344.0,,,,1344.0,1428.0,,,140.0,,,C
59,2019-06-01,30,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,334.0,549.0,619.0,,264,37.6,1093.0,,,,1093.0,1428.0,,,80.0,,,C
60,2019-05-01,31,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,143.0,595.0,404.0,,334,42.2,1346.0,,,,1346.0,1428.0,,,173.0,,,C
61,2019-04-01,30,PR,NOBLE ENERGY INC,123,36263,0,NIOBRARA,173.0,608.0,638.0,,143,37.7,1174.0,,,,1174.0,1429.0,,,85.0,,,C
