,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,38779,0,NIOBRARA,136.0,224.0,271.0,,89.0,39.0,,,,,,,,,108.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,38779,0,NIOBRARA,68.0,289.0,221.0,,136.0,37.7,,,,,,,,,76.0,,,C
2,2024-03-01,24,PR,NOBLE ENERGY INC,123,38779,0,NIOBRARA,149.0,124.0,205.0,,68.0,38.9,,,,,,,,,18.0,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,38779,0,NIOBRARA,149.0,,,,149.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,38779,0,NIOBRARA,149.0,,,,149.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,38779,0,NIOBRARA,149.0,,,,149.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,38779,0,NIOBRARA,149.0,,,,149.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,38779,0,NIOBRARA,149.0,,,,149.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,38779,0,NIOBRARA,149.0,,,,149.0,,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,38779,0,NIOBRARA,148.0,1.0,,,149.0,,,,,,,,,,2.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,38779,0,NIOBRARA,187.0,201.0,240.0,,148.0,37.4,,,,,,,,,60.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,38779,0,NIOBRARA,182.0,293.0,287.0,-1.0,187.0,37.3,249.0,,43.0,,206.0,1358.0,,,70.0,,,C
