,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,204.0,284.0,219.0,,269.0,36.0,964.0,,848.0,,116.0,984.0,,,691.0,,,M
1,2024-04-01,9,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,260.0,165.0,221.0,,204.0,35.0,319.0,,319.0,,,,,,318.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,169.0,326.0,235.0,,260.0,36.0,866.0,,866.0,,,,,,799.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,126.0,271.0,228.0,,169.0,36.0,840.0,,840.0,,,,,,733.0,,,M
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,143.0,209.0,226.0,,126.0,36.0,866.0,,866.0,,,,,,828.0,,,M
5,2023-12-01,27,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,146.0,213.0,216.0,,143.0,35.0,662.0,,662.0,,,,,,896.0,,,M
6,2023-11-01,28,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,304.0,205.0,363.0,,146.0,35.0,1284.0,,747.0,,537.0,1357.0,,,889.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,312.0,467.0,451.0,-24.0,304.0,35.0,2583.0,,1007.0,,1576.0,1396.0,,,1664.0,,,M
8,2023-09-01,23,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,98.0,624.0,410.0,,312.0,35.0,1339.0,,668.0,,671.0,1699.0,,,1953.0,,,M
9,2023-08-01,0,SI,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,98.0,,,,98.0,,,,,,,,,,,,,
10,2023-07-01,2,PR,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,98.0,,,,98.0,,3.0,,3.0,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,98.0,,,,98.0,,,,,,,,,,,,,
12,2023-05-01,0,SI,VERDAD RESOURCES LLC,123,37239,0,NIOBRARA,98.0,,,,98.0,,,,,,,,,,,,,
