,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,198.0,1105.0,1025.0,-1.0,277.0,41.0,2355.0,,253.0,-27.0,2129.0,1326.0,,,45.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,197.0,799.0,798.0,,198.0,41.1,3229.0,,361.0,-90.0,2958.0,1321.0,,,233.0,,,C
2,2024-03-01,21,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,286.0,570.0,659.0,,197.0,41.9,5869.0,,523.0,,5346.0,1403.0,,,73.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,259.0,817.0,790.0,,286.0,40.5,8052.0,,909.0,,7143.0,1336.0,,,120.0,,,C
4,2024-01-01,28,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,239.0,633.0,613.0,,259.0,39.7,6821.0,,710.0,,6111.0,1326.0,,,118.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,349.0,686.0,796.0,,239.0,41.3,6756.0,,737.0,,6019.0,1332.0,,,756.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,274.0,905.0,830.0,,349.0,40.0,7957.0,,769.0,,7188.0,1326.0,,,27.0,,,C
7,2023-10-01,28,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,302.0,892.0,920.0,,274.0,40.9,7665.0,,674.0,,6991.0,1353.0,,,14.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,312.0,1024.0,1034.0,,302.0,39.8,8016.0,,749.0,,7267.0,1372.0,,,20.0,,,C
9,2023-08-01,25,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,238.0,878.0,803.0,-1.0,312.0,39.8,6423.0,,534.0,,5889.0,1374.0,,,34.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,172.0,758.0,692.0,,238.0,39.5,6937.0,,655.0,,6282.0,1346.0,,,102.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,197.0,630.0,655.0,,172.0,39.7,5991.0,,536.0,,5455.0,1358.0,,,80.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,216.0,718.0,737.0,,197.0,40.2,6514.0,,557.0,,5957.0,1349.0,,,129.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,243.0,756.0,783.0,,216.0,40.4,6852.0,,627.0,,6225.0,1351.0,,,83.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,256.0,1097.0,1110.0,,243.0,40.4,7250.0,,616.0,,6634.0,1349.0,,,35.0,,,I
15,2023-02-01,27,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,187.0,703.0,634.0,,256.0,40.3,7124.0,,616.0,,6508.0,1347.0,,,72.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,190.0,801.0,803.0,-1.0,187.0,40.3,7095.0,,624.0,,6471.0,1346.0,,,102.0,,,C
17,2022-12-01,28,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,191.0,648.0,649.0,,190.0,40.5,5427.0,,444.0,,4983.0,1346.0,,,69.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,148.0,803.0,761.0,1.0,191.0,39.9,6754.0,,570.0,,6184.0,1345.0,,,119.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,181.0,848.0,882.0,1.0,148.0,39.8,7309.0,,566.0,,6743.0,1343.0,,,130.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,42940,0,NIOBRARA,186.0,862.0,866.0,-1.0,181.0,39.8,6110.0,,480.0,,5630.0,1337.0,,,150.0,,,I
