,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,63.0,617.0,603.0,,77.0,37.4,4855.0,,1466.0,-44.0,3433.0,1326.0,,,39.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,103.0,648.0,688.0,,63.0,37.4,3778.0,,1084.0,-85.0,2779.0,1321.0,,,66.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,125.0,893.0,914.0,-1.0,103.0,40.9,2142.0,,490.0,,1652.0,1403.0,,,37.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,126.0,1323.0,1325.0,1.0,125.0,39.7,2658.0,,603.0,,2055.0,1336.0,,,74.0,,,C
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,41585,0,NIOBRARA,126.0,,,,126.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,41585,0,NIOBRARA,126.0,,,,126.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,41585,0,NIOBRARA,126.0,,,,126.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,41585,0,NIOBRARA,147.0,,16.0,-5.0,126.0,39.2,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,41585,0,NIOBRARA,152.0,,6.0,1.0,147.0,39.1,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,144.0,39.0,7.0,-24.0,152.0,39.2,991.0,,955.0,,36.0,1374.0,,,2.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,131.0,742.0,729.0,,144.0,39.3,3574.0,,1094.0,,2480.0,1346.0,,,85.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,131.0,847.0,847.0,,131.0,39.2,4115.0,,1201.0,,2914.0,1358.0,,,131.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,155.0,814.0,838.0,,131.0,37.4,5316.0,,1512.0,,3804.0,1349.0,,,191.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,134.0,984.0,963.0,,155.0,37.5,6685.0,,2032.0,,4653.0,1351.0,,,203.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,129.0,906.0,902.0,1.0,134.0,39.5,4690.0,,1534.0,,3156.0,1349.0,,,186.0,,,I
15,2023-02-01,27,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,165.0,755.0,791.0,,129.0,37.5,2871.0,,1094.0,,1777.0,1347.0,,,151.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,104.0,696.0,635.0,,165.0,37.4,2854.0,,847.0,,2007.0,1346.0,,,213.0,,,C
17,2022-12-01,26,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,110.0,560.0,565.0,-1.0,104.0,37.5,2006.0,,678.0,,1328.0,1346.0,,,132.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,119.0,753.0,762.0,,110.0,37.5,4383.0,,1321.0,,3062.0,1345.0,,,215.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,123.0,822.0,826.0,,119.0,37.4,5737.0,,1682.0,,4055.0,1343.0,,,209.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,131.0,850.0,858.0,,123.0,37.5,5733.0,,1647.0,,4086.0,1337.0,,,203.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,92.0,882.0,843.0,,131.0,37.5,5518.0,,1490.0,,4028.0,1337.0,,,206.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,101.0,877.0,886.0,,92.0,37.5,4663.0,,1081.0,,3582.0,1349.0,,,345.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,98.0,976.0,973.0,,101.0,37.5,5085.0,,1154.0,,3931.0,1346.0,,,391.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,98.0,1020.0,1020.0,,98.0,37.5,6139.0,,1367.0,,4772.0,1353.0,,,386.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,105.0,1010.0,1017.0,,98.0,38.7,5596.0,,1266.0,,4330.0,1346.0,,,432.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,41585,0,NIOBRARA,105.0,1081.0,1080.0,-1.0,105.0,38.3,7613.0,,1736.0,,5877.0,1346.0,,,553.0,,,I
