,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,7.0,237.0,234.0,,10.0,39.0,1703.0,,,,1703.0,1456.0,,,302.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,11.0,177.0,181.0,,7.0,39.0,1264.0,,,,1264.0,1455.0,,,276.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,5.0,145.0,139.0,,11.0,39.0,1262.0,1.0,,,1261.0,1455.0,,,261.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,6.0,146.0,147.0,,5.0,39.0,1180.0,,,,1180.0,1453.0,,,237.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,10.0,215.0,219.0,,6.0,39.0,1593.0,,,,1593.0,1454.0,,,280.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,7.0,271.0,269.0,,9.0,39.0,1715.0,,,,1715.0,1457.0,,,337.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,6.0,297.0,296.0,,7.0,35.0,1562.0,,,,1562.0,1458.0,,,322.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,7.0,327.0,328.0,,6.0,35.0,1617.0,,,,1617.0,1410.0,,,348.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,6.0,353.0,352.0,,7.0,35.0,1590.0,,,,1590.0,1327.0,,,330.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,7.0,374.0,375.0,,6.0,33.0,1443.0,18.0,,,1425.0,1334.0,,,308.0,,,M
10,2023-07-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,12.0,379.0,384.0,,7.0,40.0,897.0,9.0,,,888.0,1334.0,,,313.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,17.0,334.0,339.0,,12.0,42.0,1365.0,16.0,,,1349.0,1334.0,,,350.0,,,M
12,2023-05-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42650,0,NIOBRARA,9.0,339.0,331.0,,17.0,40.0,2011.0,1.0,,,2010.0,1334.0,,,301.0,,,M
