,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,421.0,357.0,297.0,,481.0,37.7,1204.0,,107.0,-14.0,1111.0,1326.0,,,39.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,387.0,233.0,199.0,,421.0,40.0,861.0,,76.0,-25.0,810.0,1321.0,,,24.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,502.0,284.0,400.0,1.0,387.0,40.0,682.0,,54.0,,628.0,1403.0,,,14.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,794.0,318.0,609.0,-1.0,502.0,40.0,905.0,,63.0,,842.0,1336.0,,,33.0,,,C
4,2024-01-01,27,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,645.0,489.0,341.0,1.0,794.0,40.0,1489.0,,83.0,,1406.0,1326.0,,,40.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,560.0,513.0,428.0,,645.0,40.0,1632.0,,124.0,,1508.0,1332.0,,,30.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,590.0,545.0,575.0,,560.0,40.0,1422.0,,119.0,,1303.0,1326.0,,,21.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,641.0,494.0,545.0,,590.0,40.0,1257.0,,109.0,,1148.0,1353.0,,,29.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,488.0,470.0,316.0,-1.0,641.0,40.1,1413.0,,105.0,,1308.0,1372.0,,,40.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,38603,0,NIOBRARA,396.0,476.0,384.0,,488.0,39.2,1357.0,,82.0,,1275.0,1374.0,,,59.0,,,C
