,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,78.0,230.0,208.0,,100.0,38.0,968.0,5.0,,,963.0,1300.0,,,350.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,100.0,183.0,205.0,,78.0,39.0,203.0,1.0,,,202.0,1303.0,,,383.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,64.0,227.0,191.0,,100.0,39.0,47.0,1.0,,,46.0,1351.0,,,431.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,36.0,172.0,144.0,,64.0,39.0,42.0,1.0,,,41.0,1323.0,,,83.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,39.0,139.0,142.0,,36.0,41.0,24.0,1.0,,,23.0,1300.0,,,116.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,37.0,150.0,148.0,,39.0,41.0,40.0,,,,40.0,1295.0,,,117.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,53.0,163.0,179.0,,37.0,41.0,44.0,1.0,,,43.0,1338.0,,,95.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,68.0,226.0,241.0,,53.0,38.0,119.0,14.0,,,105.0,1323.0,,,116.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,89.0,261.0,282.0,,68.0,38.0,287.0,,,,287.0,1315.0,,,588.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,73.0,280.0,264.0,,89.0,38.0,490.0,3.0,,,487.0,1311.0,,,404.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,66.0,180.0,173.0,,73.0,38.0,1958.0,24.0,,,1934.0,1310.0,,,109.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,53.0,189.0,176.0,,66.0,38.0,1091.0,14.0,,,1077.0,1311.0,,,73.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,88.0,219.0,254.0,,53.0,39.0,977.0,,,,977.0,1315.0,,,49.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,72.0,185.0,169.0,,88.0,39.0,908.0,1.0,,,907.0,1322.0,,,53.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,17.0,184.0,129.0,,72.0,40.0,913.0,,,,913.0,1321.0,,,33.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,34.0,35.0,52.0,,17.0,40.0,,,,,,,,,,,,
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,72.0,158.0,196.0,,34.0,41.0,1116.0,,,,1116.0,1315.0,,,194.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,71.0,279.0,278.0,,72.0,40.0,778.0,,,,778.0,1313.0,,,371.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,77.0,364.0,370.0,,71.0,39.0,2949.0,,,,2949.0,1313.0,,,303.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,89.0,381.0,393.0,,77.0,39.0,2451.0,,,,2451.0,1325.0,,,229.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,34.0,326.0,271.0,,89.0,38.0,1419.0,1.0,,,1418.0,1326.0,,,90.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,23.0,177.0,166.0,,34.0,38.0,1066.0,,,,1066.0,1331.0,,,195.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,39.0,142.0,158.0,,23.0,38.0,1588.0,7.0,,,1581.0,1326.0,,,262.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,57.0,210.0,228.0,,39.0,37.0,2745.0,,,,2745.0,1326.0,,,166.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,53.0,304.0,300.0,,57.0,38.0,4335.0,13.0,,,4322.0,1348.0,,,249.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,64.0,272.0,283.0,,53.0,38.0,2857.0,,,,2857.0,1335.0,,,450.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,149.0,432.0,517.0,,64.0,42.0,3461.0,,,,3461.0,1331.0,,,207.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,138.0,402.0,391.0,,149.0,39.0,3317.0,,,,3317.0,1331.0,,,37.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,117.0,481.0,460.0,,138.0,40.0,2859.0,,,,2859.0,1337.0,,,399.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,103.0,641.0,627.0,,117.0,40.0,5400.0,25.0,,,5375.0,1339.0,,,455.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38712,0,NIOBRARA,89.0,507.0,493.0,,103.0,38.0,4606.0,,,,4606.0,1339.0,,,904.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,133.0,580.0,624.0,,89.0,38.1,5254.0,26.0,,,5228.0,1351.0,,,1149.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,170.0,809.0,846.0,,133.0,37.0,10764.0,,,,10764.0,1339.0,,,387.0,,,M
33,2021-08-01,28,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,26.0,815.0,671.0,,170.0,37.0,9691.0,25.0,,,9666.0,1339.0,,,240.0,,,M
34,2021-07-01,21,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,26.0,145.0,145.0,,26.0,36.8,1771.0,,,,1771.0,1318.0,,,476.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,40.0,156.0,170.0,,26.0,36.2,1140.0,,,,1140.0,1281.0,,,240.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,70.0,376.0,406.0,,40.0,37.1,1571.0,,,,1571.0,1280.0,,,300.0,,,M
37,2021-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,44.0,417.0,391.0,,70.0,37.8,2050.0,6.0,,,2044.0,1281.0,,,353.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,96.0,280.0,332.0,,44.0,37.2,1154.0,1.0,,,1153.0,1291.0,,,924.0,,,M
39,2021-02-01,26,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,70.0,254.0,228.0,,96.0,32.6,936.0,32.0,,,904.0,1291.0,,,706.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,62.0,237.0,229.0,,70.0,36.1,956.0,1.0,,,955.0,1287.0,,,298.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,71.0,292.0,301.0,,62.0,37.0,3987.0,14.0,,,3973.0,1271.0,,,197.0,,,M
42,2020-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,217.0,253.0,399.0,,71.0,36.8,993.0,2.0,,,991.0,1273.0,,,311.0,,,M
43,2020-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,109.0,570.0,462.0,,217.0,35.3,4379.0,435.0,,,3944.0,1155.0,,,747.0,,,M
44,2020-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,76.0,371.0,338.0,,109.0,36.1,187.0,1.0,,,186.0,1185.0,,,473.0,,,M
45,2020-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,85.0,429.0,438.0,,76.0,35.8,63.0,,,,63.0,1307.0,,,541.0,,,M
46,2020-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,41.0,419.0,375.0,,85.0,36.4,33.0,,,,33.0,1306.0,,,224.0,,,M
47,2020-06-01,28,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,101.0,442.0,502.0,,41.0,36.8,317.0,,,,317.0,1302.0,,,280.0,,,M
48,2020-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,70.0,592.0,561.0,,101.0,36.7,1508.0,12.0,,,1496.0,1297.0,,,675.0,,,M
49,2020-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,76.0,492.0,498.0,,70.0,36.9,1499.0,1.0,,,1498.0,1294.0,,,734.0,,,M
50,2020-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,30.0,508.0,462.0,,76.0,37.5,1470.0,9.0,,,1461.0,1293.0,,,671.0,,,M
51,2020-02-01,29,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,41.0,297.0,308.0,,30.0,36.6,452.0,,,,452.0,1298.0,,,553.0,,,M
52,2020-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,37.0,239.0,235.0,,41.0,36.7,568.0,,,,568.0,1307.0,,,741.0,,,M
53,2019-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,77.0,415.0,455.0,,37.0,37.0,2011.0,1.0,,,2010.0,1307.0,,,985.0,,,M
54,2019-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,65.0,595.0,583.0,,77.0,33.7,3118.0,1.0,,,3117.0,1305.0,,,937.0,,,M
55,2019-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,42.0,611.0,588.0,,65.0,37.1,2355.0,20.0,,,2335.0,1296.0,,,852.0,,,M
56,2019-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,99.0,530.0,587.0,,42.0,36.3,1085.0,,,,1085.0,1296.0,,,910.0,,,M
57,2019-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38712,0,NIOBRARA,57.0,908.0,866.0,,99.0,36.5,2133.0,79.0,,,2054.0,1291.0,,,1349.0,,,M
