,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,10.0,1403.0,1403.0,-1.0,9.0,31.6,3756.0,,,-48.0,3804.0,1326.0,,,468.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,27.0,1412.0,1430.0,1.0,10.0,37.0,3259.0,,,-102.0,3361.0,1321.0,,,687.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,40.0,1429.0,1442.0,,27.0,38.1,3633.0,,,,3633.0,1403.0,,,566.0,,,C
3,2024-02-01,25,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,25.0,1180.0,1165.0,,40.0,38.6,2966.0,,,,2966.0,1336.0,,,507.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,16.0,1252.0,1243.0,,25.0,38.1,2995.0,,,,2995.0,1326.0,,,395.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,10.0,1115.0,1110.0,1.0,16.0,38.1,3247.0,,,,3247.0,1332.0,,,540.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,26.0,1257.0,1272.0,-1.0,10.0,38.1,3689.0,,,,3689.0,1326.0,,,1011.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,20.0,1192.0,1186.0,,26.0,38.1,3545.0,,,,3545.0,1353.0,,,739.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,10.0,1485.0,1475.0,,20.0,38.0,5054.0,,,,5054.0,1372.0,,,678.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,7.0,1679.0,1676.0,,10.0,38.1,7121.0,,,,7121.0,1374.0,,,800.0,,,C
10,2023-07-01,19,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,8.0,806.0,807.0,,7.0,38.1,3845.0,,,,3845.0,1346.0,,,380.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,11.0,1321.0,1324.0,,8.0,38.1,4935.0,,,,4935.0,1358.0,,,883.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,11.0,1792.0,1791.0,-1.0,11.0,38.1,3392.0,,,,3392.0,1349.0,,,709.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,10.0,1683.0,1682.0,,11.0,38.1,3749.0,,,,3749.0,1351.0,,,609.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,9.0,1823.0,1822.0,,10.0,38.2,4164.0,,,,4164.0,1349.0,,,1111.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,10.0,1479.0,1480.0,,9.0,38.0,3773.0,,,,3773.0,1347.0,,,1017.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,10.0,1588.0,1588.0,,10.0,38.0,3977.0,,,,3977.0,1346.0,,,1077.0,,,I
17,2022-12-01,29,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,9.0,1531.0,1531.0,1.0,10.0,39.0,4084.0,,223.0,,3861.0,1346.0,,,879.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,11.0,1910.0,1912.0,,9.0,38.0,4505.0,,280.0,,4225.0,1345.0,,,897.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,11.0,1972.0,1972.0,,11.0,38.0,4893.0,,,,4893.0,1343.0,,,1110.0,,,I
20,2022-09-01,28,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,11.0,1738.0,1738.0,,11.0,37.4,4755.0,,139.0,,4616.0,1337.0,,,1077.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,11.0,2012.0,2011.0,-1.0,11.0,35.9,5601.0,,347.0,,5254.0,1337.0,,,1424.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,11.0,2026.0,2026.0,,11.0,38.2,6121.0,,355.0,,5766.0,1349.0,,,1368.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,11.0,2046.0,2047.0,1.0,11.0,36.9,6021.0,,298.0,,5723.0,1346.0,,,1491.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,13.0,2284.0,2285.0,-1.0,11.0,37.6,6327.0,,346.0,,5981.0,1353.0,,,1429.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,4.0,2584.0,2576.0,1.0,13.0,37.9,7141.0,,393.0,,6748.0,1346.0,,,1246.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,3.0,3358.0,3357.0,,4.0,37.8,9985.0,,505.0,,9480.0,1346.0,,,1546.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,2.0,2153.0,2152.0,,3.0,37.7,14833.0,,935.0,,13898.0,1346.0,,,1113.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,2.0,2117.0,2117.0,,2.0,37.7,9550.0,,586.0,,8964.0,1342.0,,,1115.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,2.0,2154.0,2154.0,,2.0,37.7,5865.0,,329.0,,5536.0,1342.0,,,1180.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,3.0,2121.0,2122.0,,2.0,37.1,5870.0,,308.0,,5562.0,1343.0,,,1326.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,3.0,2328.0,2328.0,,3.0,37.0,6273.0,,335.0,,5938.0,1343.0,,,1336.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,3.0,2587.0,2587.0,,3.0,34.3,6105.0,,326.0,,5779.0,1314.0,,,1750.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,3.0,2714.0,2714.0,,3.0,33.4,6848.0,,357.0,,6491.0,1323.0,,,1139.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,4.0,2872.0,2873.0,,3.0,33.0,7110.0,,352.0,,6758.0,1315.0,,,1195.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,4.0,2929.0,2929.0,,4.0,33.3,6660.0,,334.0,,6326.0,1314.0,,,1265.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,4.0,3264.0,3264.0,,4.0,37.5,7610.0,,356.0,,7254.0,1314.0,,,2575.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,4.0,3245.0,3245.0,,4.0,33.9,7508.0,,348.0,,7160.0,1312.0,,,2939.0,,,C
38,2021-03-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,9.0,3258.0,3263.0,,4.0,34.9,7425.0,,360.0,,7065.0,1313.0,,,3068.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,3.0,3269.0,3263.0,,9.0,37.3,7408.0,,369.0,,7039.0,1315.0,,,3006.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,10.0,3890.0,3897.0,,3.0,35.8,8451.0,,348.0,,8103.0,1314.0,,,3654.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,8.0,4382.0,4380.0,,10.0,35.7,9691.0,,389.0,,9302.0,1314.0,,,3794.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,8.0,4437.0,4437.0,,8.0,34.5,9663.0,,382.0,,9281.0,1465.0,,,4201.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,8.0,4955.0,4955.0,,8.0,34.6,11242.0,,400.0,,10842.0,1336.0,,,4650.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,8.0,5070.0,5070.0,,8.0,34.1,11435.0,,389.0,,11046.0,1335.0,,,5058.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,8.0,5584.0,5584.0,,8.0,36.0,11425.0,,375.0,,11050.0,1355.0,,,5267.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,49603,0,NIOBRARA,9.0,6065.0,6066.0,,8.0,35.1,11794.0,,372.0,,11422.0,1323.0,,,5452.0,,,C
