,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,216.0,216.0,230.0,1.0,203.0,38.3,1109.0,,295.0,-11.0,825.0,1326.0,,,56.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,183.0,284.0,250.0,-1.0,216.0,30.8,1765.0,,402.0,-43.0,1406.0,1321.0,,,54.0,,,C
2,2024-03-01,24,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,131.0,258.0,207.0,1.0,183.0,38.6,1176.0,,212.0,,964.0,1403.0,,,40.0,,,C
3,2024-02-01,18,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,207.0,179.0,255.0,,131.0,38.6,949.0,,189.0,,760.0,1336.0,,,33.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,210.0,301.0,303.0,-1.0,207.0,39.6,1738.0,,352.0,,1386.0,1326.0,,,71.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,130.0,334.0,254.0,,210.0,39.7,1837.0,,337.0,,1500.0,1332.0,,,77.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,133.0,221.0,224.0,,130.0,37.7,1553.0,,296.0,,1257.0,1326.0,,,64.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,125.0,221.0,213.0,,133.0,38.0,1643.0,,300.0,,1343.0,1353.0,,,90.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,131.0,224.0,229.0,-1.0,125.0,37.4,1637.0,,284.0,,1353.0,1372.0,,,70.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,213.0,239.0,322.0,1.0,131.0,37.4,1415.0,,249.0,,1166.0,1374.0,,,36.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,209.0,309.0,305.0,,213.0,37.6,1329.0,,260.0,,1069.0,1346.0,,,18.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,215.0,300.0,305.0,-1.0,209.0,38.1,1671.0,,309.0,,1362.0,1358.0,,,22.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,192.0,313.0,290.0,,215.0,37.2,1723.0,,322.0,,1401.0,1349.0,,,31.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,181.0,340.0,329.0,,192.0,37.4,1244.0,,233.0,,1011.0,1351.0,,,3.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,203.0,353.0,374.0,-1.0,181.0,37.2,1409.0,,290.0,,1119.0,1349.0,,,17.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,184.0,309.0,290.0,,203.0,37.3,1625.0,,352.0,,1273.0,1347.0,,,11.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,187.0,349.0,352.0,,184.0,37.6,1561.0,,326.0,,1235.0,1346.0,,,19.0,,,C
17,2022-12-01,25,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,173.0,313.0,299.0,,187.0,37.7,1456.0,,271.0,,1185.0,1346.0,,,15.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,162.0,403.0,392.0,,173.0,36.0,1612.0,,350.0,,1262.0,1345.0,,,14.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,178.0,372.0,388.0,,162.0,36.0,1861.0,,339.0,,1522.0,1343.0,,,18.0,,,I
20,2022-09-01,24,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,124.0,339.0,285.0,,178.0,36.0,2199.0,,294.0,,1905.0,1337.0,,,19.0,,,I
21,2022-08-01,16,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,148.0,146.0,170.0,,124.0,36.1,971.0,,309.0,,662.0,1337.0,,,6.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,195.0,327.0,374.0,,148.0,36.0,2328.0,,570.0,,1758.0,1349.0,,,27.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,160.0,399.0,364.0,,195.0,35.9,2249.0,,542.0,,1707.0,1346.0,,,29.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,180.0,464.0,483.0,-1.0,160.0,39.7,2134.0,,513.0,,1621.0,1353.0,,,26.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,127.0,414.0,362.0,1.0,180.0,38.9,2005.0,,501.0,,1504.0,1346.0,,,30.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,137.0,263.0,273.0,,127.0,41.6,789.0,,208.0,,581.0,1346.0,,,19.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,159.0,173.0,194.0,-1.0,137.0,41.6,2018.0,,649.0,,1369.0,1346.0,,,29.0,,,I
28,2022-01-01,29,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,194.0,300.0,335.0,,159.0,38.6,2235.0,,594.0,,1641.0,1342.0,,,37.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,196.0,412.0,414.0,,194.0,38.6,2452.0,,538.0,,1914.0,1342.0,,,46.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,200.0,430.0,434.0,,196.0,38.4,2617.0,,539.0,,2078.0,1343.0,,,71.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,206.0,437.0,443.0,,200.0,38.6,2663.0,,574.0,,2089.0,1343.0,,,74.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,225.0,414.0,433.0,,206.0,37.1,1417.0,,595.0,,822.0,1147.0,,,72.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,208.0,443.0,426.0,,225.0,36.6,1425.0,,603.0,,822.0,1155.0,,,77.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,204.0,479.0,475.0,,208.0,36.8,1462.0,,597.0,,865.0,1147.0,,,53.0,,,C
35,2021-06-01,29,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,214.0,454.0,464.0,,204.0,37.0,1309.0,,539.0,,770.0,1146.0,,,56.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,205.0,530.0,521.0,,214.0,38.0,1653.0,,671.0,,982.0,1148.0,,,79.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,182.0,505.0,482.0,,205.0,38.5,1282.0,,519.0,,763.0,1145.0,,,47.0,,,C
38,2021-03-01,29,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,245.0,426.0,489.0,,182.0,39.2,1332.0,,572.0,,760.0,1146.0,,,40.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,224.0,412.0,391.0,,245.0,39.2,1666.0,,755.0,,911.0,1151.0,,,59.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,232.0,513.0,521.0,,224.0,39.9,1738.0,,717.0,,1021.0,1148.0,,,41.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,225.0,578.0,571.0,,232.0,39.5,1927.0,,765.0,,1162.0,1168.0,,,79.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,287.0,502.0,564.0,,225.0,39.5,2268.0,,911.0,,1357.0,1162.0,,,76.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,219.0,636.0,568.0,,287.0,39.8,2290.0,,888.0,,1402.0,1184.0,,,70.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,226.0,568.0,575.0,,219.0,37.6,2144.0,,802.0,,1342.0,1169.0,,,86.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,238.0,598.0,610.0,,226.0,37.6,1859.0,,663.0,,1196.0,1197.0,,,74.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,246.0,667.0,675.0,,238.0,38.0,2371.0,,790.0,,1581.0,1163.0,,,80.0,,,C
47,2020-06-01,20,PR,NOBLE ENERGY INC,123,40584,0,NIOBRARA,256.0,342.0,352.0,,246.0,38.7,1580.0,,612.0,,968.0,1163.0,,,38.0,,,C
