,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,49.0,459.0,451.0,,57.0,37.4,1719.0,,519.0,-15.0,1215.0,1326.0,,,81.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,63.0,505.0,518.0,-1.0,49.0,37.4,1664.0,,477.0,-37.0,1224.0,1321.0,,,84.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,77.0,543.0,557.0,,63.0,40.9,1025.0,,235.0,,790.0,1403.0,,,84.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,78.0,813.0,815.0,1.0,77.0,39.7,938.0,,213.0,,725.0,1336.0,,,114.0,,,C
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,41587,0,NIOBRARA,78.0,,,,78.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,41587,0,NIOBRARA,78.0,,,,78.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,41587,0,NIOBRARA,78.0,,,,78.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,41587,0,NIOBRARA,91.0,,10.0,-3.0,78.0,39.2,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,41587,0,NIOBRARA,94.0,,3.0,,91.0,39.1,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,88.0,25.0,4.0,-15.0,94.0,39.2,237.0,,228.0,,9.0,1373.0,,,1.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,66.0,454.0,432.0,,88.0,39.3,2692.0,,824.0,,1868.0,1346.0,,,151.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,84.0,424.0,443.0,1.0,66.0,39.2,2045.0,,597.0,,1448.0,1358.0,,,161.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,80.0,524.0,520.0,,84.0,37.4,824.0,,234.0,,590.0,1349.0,,,164.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,67.0,512.0,499.0,,80.0,37.5,1144.0,,348.0,,796.0,1351.0,,,210.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,41587,0,NIOBRARA,79.0,455.0,467.0,,67.0,39.5,887.0,,290.0,,597.0,1349.0,,,236.0,,,I
