,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,8,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,117.0,38.0,,,155.0,,279.0,,64.0,,215.0,1332.0,,,258.0,,,M
1,2024-04-01,16,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,117.0,,,,117.0,,127.0,,125.0,,2.0,1329.0,,,,,,
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,133.0,78.0,94.0,,117.0,37.0,378.0,,245.0,,133.0,1332.0,,,70.0,,,M
3,2024-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,168.0,164.0,199.0,,133.0,34.0,497.0,,212.0,,285.0,1332.0,,,188.0,,,M
4,2024-01-01,17,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,118.0,50.0,,,168.0,,219.0,,133.0,,86.0,1332.0,,,43.0,,,M
5,2023-12-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,127.0,172.0,181.0,,118.0,34.0,584.0,,224.0,,360.0,1332.0,,,303.0,,,M
6,2023-11-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,110.0,182.0,165.0,,127.0,36.0,631.0,,232.0,,399.0,1332.0,,,307.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,189.0,176.0,255.0,,110.0,34.0,598.0,,232.0,,366.0,1367.0,,,263.0,,,M
8,2023-09-01,20,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,198.0,168.0,177.0,,189.0,34.0,443.0,,160.0,,283.0,1405.0,,,342.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,171.0,227.0,200.0,,198.0,34.0,558.0,,248.0,,310.0,1405.0,,,215.0,,,M
10,2023-07-01,19,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,155.0,121.0,105.0,,171.0,34.0,231.0,,134.0,,97.0,1405.0,,,165.0,,,M
11,2023-06-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36127,0,NIOBRARA,180.0,126.0,151.0,,155.0,34.0,370.0,,212.0,,158.0,1405.0,,,105.0,,,M
