,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,8.0,155.0,158.0,,5.0,42.0,441.0,,,,441.0,1328.0,,,,,,
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,1.0,232.0,225.0,,8.0,42.0,2696.0,20.0,,,2676.0,1327.0,,,199.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,1.0,32.0,32.0,,1.0,41.0,,,,,,,,,153.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,1.0,27.0,27.0,,1.0,41.0,,,,,,,,,129.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,1.0,25.0,25.0,,1.0,41.0,,,,,,,,,129.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,2.0,46.0,47.0,,1.0,41.0,76.0,,,,76.0,1322.0,,,43.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,3.0,58.0,59.0,,2.0,41.0,85.0,,,,85.0,1315.0,,,43.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,6.0,100.0,103.0,,3.0,41.0,584.0,4.0,,,580.0,1294.0,,,82.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,5.0,162.0,161.0,,6.0,40.0,2790.0,1.0,,,2789.0,1316.0,,,85.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,4.0,139.0,138.0,,5.0,40.0,3924.0,,,,3924.0,1316.0,,,109.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,1.0,129.0,126.0,,4.0,39.0,819.0,,,,819.0,1316.0,,,493.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,1.0,34.0,34.0,,1.0,43.0,570.0,,,,570.0,1316.0,,,56.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37898,0,NIOBRARA,1.0,42.0,42.0,,1.0,41.0,41.0,,,,41.0,1316.0,,,76.0,,,M
