,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,112.0,129.0,156.0,,85.0,39.0,409.0,,409.0,,,,,,139.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,92.0,126.0,106.0,,112.0,36.0,410.0,,405.0,,5.0,1007.0,,,108.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,94.0,145.0,147.0,,92.0,39.0,484.0,,484.0,,,,,,163.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,63.0,148.0,117.0,,94.0,37.0,534.0,,527.0,,7.0,1044.0,,,171.0,,,M
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,109.0,132.0,178.0,,63.0,34.0,566.0,,544.0,,22.0,1055.0,,,194.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,63.0,170.0,124.0,,109.0,39.0,566.0,,561.0,,5.0,3436.0,,,210.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,93.0,169.0,199.0,,63.0,37.0,639.0,,540.0,,99.0,1141.0,,,242.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,80.0,162.0,149.0,,93.0,36.0,658.0,,551.0,,107.0,939.0,,,308.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,66.0,187.0,173.0,,80.0,36.0,457.0,,457.0,,,,,,342.0,,,M
9,2023-08-01,20,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,5.0,155.0,94.0,,66.0,35.0,229.0,,229.0,,,,,,279.0,,,M
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,5.0,,,,5.0,,,,,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,5.0,,,,5.0,,,,,,,,,,,,,
12,2023-05-01,0,SI,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,5.0,,,,5.0,,,,,,,,,,,,,
13,2023-04-01,0,SI,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,5.0,,,,5.0,,,,,,,,,,,,,
14,2023-03-01,0,SI,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,5.0,,,,5.0,,,,,,,,,,,,,
15,2023-02-01,0,SI,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,5.0,,,,5.0,,,,,,,,,,,,,
16,2023-01-01,10,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,72.0,14.0,81.0,,5.0,39.7,110.0,,110.0,,,,,,5.0,,,M
17,2022-12-01,25,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,90.0,116.0,134.0,,72.0,38.8,438.0,,438.0,,,,,,32.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,55.0,140.0,105.0,,90.0,38.0,650.0,,464.0,,186.0,1359.0,,,31.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,30.0,91.0,66.0,,55.0,38.2,529.0,,407.0,,122.0,1278.0,,,62.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,54.0,81.0,105.0,,30.0,37.6,526.0,,387.0,,139.0,1222.0,,,60.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,65.0,117.0,128.0,,54.0,37.2,305.0,,305.0,,,,,,44.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,64.0,127.0,126.0,,65.0,38.7,305.0,,305.0,,,,,,36.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,36996,1,NIOBRARA,67.0,136.0,139.0,,64.0,38.0,294.0,,294.0,,,,,,55.0,,,M
