,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,TA,NOBLE ENERGY INC,123,36800,0,NIOBRARA,145.0,,,,145,,,,,,,,,,,,,
1,2024-04-01,0,TA,NOBLE ENERGY INC,123,36800,0,NIOBRARA,145.0,,,,145,,,,,,,,,,,,,
2,2024-03-01,0,TA,NOBLE ENERGY INC,123,36800,0,NIOBRARA,145.0,,,,145,,,,,,,,,,,,,
3,2024-02-01,0,TA,NOBLE ENERGY INC,123,36800,0,NIOBRARA,145.0,,,,145,,,,,,,,,,,,,
4,2024-01-01,0,TA,NOBLE ENERGY INC,123,36800,0,NIOBRARA,145.0,,,,145,,,,,,,,,,,,,
5,2023-12-01,0,TA,NOBLE ENERGY INC,123,36800,0,NIOBRARA,145.0,,,,145,,,,,,,,,,,,,
6,2023-11-01,0,TA,NOBLE ENERGY INC,123,36800,0,NIOBRARA,145.0,,,,145,,,,,,,,,,,,,
7,2023-10-01,0,TA,NOBLE ENERGY INC,123,36800,0,NIOBRARA,145.0,,,,145,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,145.0,,,,145,,,,,,,,,,,,,
9,2023-08-01,16,PR,NOBLE ENERGY INC,123,36800,0,NIOBRARA,272.0,269.0,396.0,,145,39.2,463.0,,,,463.0,1374.0,,,352.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,36800,0,NIOBRARA,161.0,458.0,346.0,-1.0,272,39.0,675.0,,,,675.0,1346.0,,,627.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,36800,0,NIOBRARA,140.0,222.0,201.0,,161,36.8,199.0,,,,199.0,1358.0,,,6.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,36800,0,NIOBRARA,148.0,758.0,766.0,,140,37.0,668.0,,,,668.0,1349.0,,,267.0,,,M
13,2023-04-01,11,PR,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,438.0,384.0,,148,37.4,26.0,,,,26.0,1350.0,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
18,2022-11-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
21,2022-08-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
22,2022-07-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
23,2022-06-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
24,2022-05-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
25,2022-04-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
26,2022-03-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
28,2022-01-01,0,SI,NOBLE ENERGY INC,123,36800,0,NIOBRARA,94.0,,,,94,,,,,,,,,,,,,
