,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,90.0,228.0,219.0,,99.0,38.0,288.0,2.0,,,286.0,1300.0,,,601.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,87.0,211.0,208.0,,90.0,39.0,363.0,2.0,,,361.0,1303.0,,,544.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,69.0,197.0,179.0,,87.0,39.0,59.0,1.0,,,58.0,1351.0,,,645.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,59.0,186.0,176.0,,69.0,39.0,79.0,1.0,,,78.0,1323.0,,,628.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,63.0,227.0,231.0,,59.0,41.0,90.0,3.0,,,87.0,1300.0,,,784.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,45.0,240.0,222.0,,63.0,41.0,149.0,2.0,,,147.0,1295.0,,,785.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,44.0,200.0,199.0,,45.0,41.0,157.0,2.0,,,155.0,1338.0,,,771.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,40.0,188.0,184.0,,44.0,38.0,252.0,30.0,,,222.0,1323.0,,,871.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,50.0,153.0,163.0,,40.0,38.0,403.0,,,,403.0,1315.0,,,943.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38721,2,NIOBRARA,77.0,158.0,185.0,,50.0,38.0,972.0,7.0,,,965.0,1311.0,,,895.0,,,M
