,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,421.0,391.0,370.0,,442.0,37.3,363.0,,15.0,-4.0,352.0,1326.0,,,131.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,564.0,358.0,501.0,,421.0,38.8,164.0,,5.0,-5.0,164.0,1321.0,,,109.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,502.0,508.0,446.0,,564.0,40.3,526.0,,16.0,,510.0,1403.0,,,135.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,544.0,440.0,482.0,,502.0,41.9,1218.0,,41.0,,1177.0,1336.0,,,237.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,616.0,388.0,459.0,-1.0,544.0,42.1,546.0,,23.0,,523.0,1326.0,,,131.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,745.0,578.0,707.0,,616.0,42.4,1177.0,,34.0,,1143.0,1332.0,,,60.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,697.0,543.0,495.0,,745.0,42.7,1272.0,,35.0,,1237.0,1326.0,,,74.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,568.0,552.0,424.0,1.0,697.0,40.7,3088.0,,765.0,,2323.0,1353.0,,,84.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,240.0,526.0,198.0,,568.0,40.3,4431.0,,1446.0,,2985.0,1372.0,,,96.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,538.0,112.0,410.0,,240.0,40.4,3130.0,,1186.0,,1944.0,1374.0,,,,,,
10,2023-07-01,12,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,515.0,238.0,215.0,,538.0,40.3,1212.0,,383.0,,829.0,1346.0,,,12.0,,,C
11,2023-06-01,28,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,222.0,490.0,197.0,,515.0,40.7,2229.0,,743.0,,1486.0,1358.0,,,25.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,328.0,226.0,332.0,,222.0,40.7,1191.0,,401.0,,790.0,1349.0,,,62.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,342.0,299.0,313.0,,328.0,40.7,1769.0,,676.0,,1093.0,1351.0,,,36.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,428.0,310.0,396.0,,342.0,40.7,2286.0,,817.0,,1469.0,1349.0,,,11.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,350.0,306.0,229.0,1.0,428.0,40.9,1350.0,,444.0,,906.0,1347.0,,,76.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,350.0,303.0,303.0,,350.0,40.9,1703.0,,475.0,,1228.0,1346.0,,,83.0,,,C
17,2022-12-01,26,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,313.0,183.0,146.0,,350.0,40.0,758.0,,462.0,,296.0,1346.0,,,56.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,453.0,336.0,476.0,,313.0,40.7,1143.0,,382.0,,761.0,1345.0,,,117.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,382.0,471.0,399.0,-1.0,453.0,39.7,1367.0,,375.0,,992.0,1343.0,,,93.0,,,C
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,37631,0,NIOBRARA,332.0,526.0,476.0,,382.0,39.7,1412.0,,437.0,,975.0,1337.0,,,88.0,,,I
