,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,86.0,277.0,305.0,,58.0,37.9,1436.0,,37.0,-18.0,1417.0,1326.0,,,78.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,83.0,299.0,296.0,,86.0,37.7,1791.0,,45.0,-55.0,1801.0,1321.0,,,72.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,105.0,283.0,305.0,,83.0,38.1,1551.0,,39.0,,1512.0,1403.0,,,81.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,101.0,256.0,252.0,,105.0,38.4,1405.0,,35.0,,1370.0,1336.0,,,12.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,67.0,291.0,258.0,1.0,101.0,38.4,1761.0,,39.0,,1722.0,1326.0,,,25.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,93.0,234.0,260.0,,67.0,38.7,1717.0,,31.0,,1686.0,1332.0,,,37.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,80.0,264.0,251.0,,93.0,38.4,1633.0,,31.0,,1602.0,1326.0,,,64.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,62.0,354.0,336.0,,80.0,39.5,1681.0,,31.0,,1650.0,1353.0,,,69.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,74.0,272.0,284.0,,62.0,37.4,1447.0,,,,1447.0,1372.0,,,30.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,99.0,268.0,292.0,-1.0,74.0,37.3,1527.0,,377.0,,1150.0,1374.0,,,63.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,81.0,401.0,383.0,,99.0,37.3,1961.0,,470.0,,1491.0,1346.0,,,167.0,,,C
11,2023-06-01,29,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,115.0,350.0,383.0,-1.0,81.0,38.4,3282.0,,849.0,,2433.0,1358.0,,,44.0,,,C
12,2023-05-01,30,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,138.0,406.0,429.0,,115.0,38.9,6642.0,,1578.0,,5064.0,1349.0,,,45.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,283.0,298.0,443.0,,138.0,39.0,2342.0,,562.0,,1780.0,1351.0,,,66.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,306.0,445.0,468.0,,283.0,38.7,2481.0,,610.0,,1871.0,1349.0,,,90.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,245.0,440.0,381.0,2.0,306.0,39.1,2082.0,,506.0,,1576.0,1347.0,,,42.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,39760,0,NIOBRARA,306.0,514.0,575.0,,245.0,53.7,2732.0,,724.0,,2008.0,1346.0,,,77.0,,,I
