,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,103.0,266.0,251.0,,118.0,37.0,710.0,,710.0,,,,,,93.0,,,M
1,2024-04-01,27,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,147.0,240.0,284.0,,103.0,37.0,577.0,,577.0,,,,,,88.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,154.0,233.0,240.0,,147.0,38.0,689.0,,689.0,,,,,,130.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,113.0,285.0,244.0,,154.0,37.0,677.0,,677.0,,,,,,143.0,,,M
4,2024-01-01,23,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,108.0,232.0,227.0,,113.0,38.0,544.0,,544.0,,,,,,107.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,145.0,283.0,320.0,,108.0,37.0,1105.0,,751.0,,354.0,1129.0,,,176.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,131.0,259.0,245.0,,145.0,37.5,896.0,,722.0,,174.0,2045.0,,,188.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,183.0,281.0,333.0,,131.0,37.1,723.0,,708.0,,15.0,4925.0,,,128.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,243.0,258.0,318.0,,183.0,37.2,674.0,,674.0,,,,,,119.0,,,M
9,2023-08-01,31,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,259.0,262.0,278.0,,243.0,37.2,707.0,,707.0,,,,,,266.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,161.0,317.0,219.0,,259.0,36.5,727.0,,727.0,,,,,,461.0,,,M
11,2023-06-01,28,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,221.0,243.0,303.0,,161.0,37.2,597.0,,597.0,,,,,,116.0,,,M
12,2023-05-01,31,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,180.0,295.0,254.0,,221.0,37.9,947.0,,719.0,,228.0,4299.0,,,172.0,,,M
13,2023-04-01,30,PR,VERDAD RESOURCES LLC,123,36332,0,NIOBRARA,216.0,300.0,336.0,,180.0,38.2,771.0,,686.0,,85.0,4268.0,,,143.0,,,M
