,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,394.0,1031.0,1026.0,,399.0,39.3,5721.0,,579.0,-66.0,5208.0,1326.0,,,366.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,577.0,1038.0,1221.0,,394.0,39.3,5992.0,,627.0,-168.0,5533.0,1321.0,,,277.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,494.0,1377.0,1295.0,1.0,577.0,39.8,6881.0,,757.0,,6124.0,1403.0,,,459.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,399.0,1345.0,1250.0,,494.0,39.0,6840.0,,687.0,,6153.0,1336.0,,,421.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,421.0,1170.0,1191.0,-1.0,399.0,39.9,6460.0,,668.0,,5792.0,1326.0,,,326.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,423.0,1357.0,1360.0,1.0,421.0,39.1,7681.0,,714.0,,6967.0,1332.0,,,564.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,403.0,1345.0,1324.0,-1.0,423.0,39.8,7338.0,,755.0,,6583.0,1326.0,,,615.0,,,C
7,2023-10-01,30,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,363.0,1119.0,1079.0,,403.0,39.6,6725.0,,382.0,,6343.0,1353.0,,,589.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,377.0,1119.0,1133.0,,363.0,0.2,6410.0,,98.0,,6312.0,1372.0,,,527.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,365.0,1155.0,1142.0,-1.0,377.0,0.1,7934.0,,120.0,,7814.0,1374.0,,,173.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,383.0,1158.0,1176.0,,365.0,38.4,6231.0,,313.0,,5918.0,1346.0,,,217.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42969,0,NIOBRARA,195.0,991.0,803.0,,383.0,0.3,4855.0,,,,4855.0,1358.0,,,187.0,,,C
