,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,20.0,210.0,175.0,,55.0,44.0,1662.0,,,,1662.0,1344.0,,,82.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,87.0,59.0,126.0,,20.0,44.0,2717.0,,,,2717.0,1344.0,,,64.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,45.0,312.0,270.0,,87.0,44.0,1900.0,,,,1900.0,1344.0,,,115.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,43.0,204.0,202.0,,45.0,44.0,1147.0,,,,1147.0,1344.0,,,47.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,63.0,217.0,237.0,,43.0,44.0,976.0,,,,976.0,1344.0,,,112.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,50.0,386.0,373.0,,63.0,44.0,352.0,,,,352.0,1344.0,,,182.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,34.0,225.0,209.0,,50.0,42.0,1191.0,,,,1191.0,1345.0,,,215.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,68.0,250.0,284.0,,34.0,42.0,2673.0,,,,2673.0,1358.0,,,153.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,29.0,345.0,306.0,,68.0,42.0,2107.0,,,,2107.0,1386.0,,,348.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,38.0,186.0,195.0,,29.0,40.0,1869.0,30.0,,,1839.0,1386.0,,,297.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,69.0,155.0,186.0,,38.0,42.0,19601.0,488.0,,,19113.0,1387.0,,,210.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,68.0,229.0,228.0,,69.0,42.0,1623.0,62.0,,,1561.0,1386.0,,,186.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,47.0,320.0,299.0,,68.0,44.0,1515.0,,,,1515.0,1386.0,,,147.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,42.0,205.0,200.0,,47.0,44.0,1905.0,,,,1905.0,1386.0,,,331.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,70.0,261.0,289.0,,42.0,44.0,1202.0,,,,1202.0,1386.0,,,220.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,73.0,244.0,247.0,,70.0,44.0,1007.0,26.0,,,981.0,1386.0,,,183.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,57.0,273.0,257.0,,73.0,43.0,1040.0,1.0,,,1039.0,1386.0,,,213.0,,,M
17,2022-12-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,110.0,319.0,372.0,,57.0,42.0,1055.0,,,,1055.0,1386.0,,,181.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,40.0,459.0,389.0,,110.0,43.0,1319.0,,,,1319.0,1387.0,,,90.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,46.0,414.0,420.0,,40.0,42.0,2080.0,,,,2080.0,1381.0,,,354.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,58.0,387.0,399.0,,46.0,39.0,2309.0,,,,2309.0,1351.0,,,349.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,31.0,480.0,453.0,,58.0,41.0,3158.0,,,,3158.0,1350.0,,,300.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,42.0,346.0,357.0,,31.0,42.0,2299.0,,,,2299.0,1350.0,,,302.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,94.0,300.0,352.0,,42.0,41.0,2312.0,,,,2312.0,1349.0,,,327.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,36.0,320.0,262.0,,94.0,43.0,2564.0,,,,2564.0,1373.0,,,425.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,39.0,274.0,277.0,,36.0,42.0,2670.0,,,,2670.0,1373.0,,,573.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41781,0,CARLILE-CODELL-FORT HAYS,64.0,344.0,369.0,,39.0,42.0,1363.0,,,,1363.0,1373.0,,,300.0,,,M
