,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,205.0,677.0,739.0,,143.0,37.9,2574.0,,67.0,-32.0,2539.0,1326.0,,,543.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,194.0,708.0,698.0,1.0,205.0,37.7,2084.0,,53.0,-64.0,2095.0,1321.0,,,442.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,203.0,661.0,670.0,,194.0,38.0,2579.0,,65.0,,2514.0,1403.0,,,591.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,172.0,496.0,465.0,,203.0,38.4,486.0,,12.0,,474.0,1336.0,,,111.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,182.0,499.0,509.0,,172.0,38.4,2227.0,,49.0,,2178.0,1326.0,,,388.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,229.0,636.0,683.0,,182.0,38.7,2868.0,,52.0,,2816.0,1332.0,,,397.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,249.0,652.0,672.0,,229.0,38.4,2569.0,,50.0,,2519.0,1326.0,,,570.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,309.0,1104.0,1164.0,,249.0,39.5,2556.0,,47.0,,2509.0,1353.0,,,616.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,255.0,1359.0,1304.0,-1.0,309.0,37.4,2287.0,,,,2287.0,1372.0,,,502.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,183.0,917.0,846.0,1.0,255.0,37.3,4000.0,,987.0,,3013.0,1374.0,,,403.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,134.0,742.0,694.0,1.0,183.0,37.3,6564.0,,1573.0,,4991.0,1346.0,,,551.0,,,C
11,2023-06-01,29,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,189.0,577.0,631.0,-1.0,134.0,38.4,4959.0,,1283.0,,3676.0,1358.0,,,317.0,,,C
12,2023-05-01,30,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,300.0,666.0,777.0,,189.0,38.9,3647.0,,866.0,,2781.0,1349.0,,,342.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,414.0,649.0,763.0,,300.0,39.0,663.0,,159.0,,504.0,1351.0,,,278.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,535.0,652.0,773.0,,414.0,38.8,3896.0,,957.0,,2939.0,1349.0,,,359.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,290.0,770.0,504.0,-21.0,535.0,39.1,3318.0,,806.0,,2512.0,1347.0,,,222.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,334.0,609.0,653.0,,290.0,53.7,3611.0,,957.0,,2654.0,1346.0,,,386.0,,,I
17,2022-12-01,27,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,193.0,441.0,300.0,,334.0,38.6,2599.0,,,,2599.0,1346.0,,,227.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,219.0,613.0,640.0,1.0,193.0,37.7,4206.0,,1165.0,,3041.0,1345.0,,,400.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,362.0,707.0,850.0,,219.0,36.6,4282.0,,1117.0,,3165.0,1343.0,,,513.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,188.0,632.0,459.0,1.0,362.0,36.8,4175.0,,1035.0,,3140.0,1337.0,,,543.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,228.0,703.0,742.0,-1.0,188.0,37.3,3890.0,,943.0,,2947.0,1337.0,,,632.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,307.0,720.0,799.0,,228.0,39.1,5026.0,,1059.0,,3967.0,1349.0,,,503.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,235.0,837.0,765.0,,307.0,36.9,5636.0,,1206.0,,4430.0,1346.0,,,538.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,236.0,636.0,637.0,,235.0,38.5,6161.0,,1254.0,,4907.0,1353.0,,,634.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,215.0,657.0,636.0,,236.0,37.5,3300.0,,900.0,,2400.0,1346.0,,,576.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,234.0,619.0,638.0,,215.0,39.3,2155.0,,519.0,,1636.0,1346.0,,,634.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,128.0,510.0,404.0,,234.0,39.3,2563.0,,682.0,,1881.0,1346.0,,,449.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,103.0,246.0,222.0,1.0,128.0,39.2,766.0,,224.0,,542.0,1342.0,,,202.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,99.0,342.0,338.0,,103.0,39.5,329.0,,81.0,,248.0,1342.0,,,352.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,106.0,345.0,352.0,,99.0,38.1,338.0,,82.0,,256.0,1343.0,,,399.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,212.0,366.0,473.0,1.0,106.0,37.7,335.0,,82.0,,253.0,1343.0,,,418.0,,,I
32,2021-09-01,27,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,236.0,613.0,637.0,,212.0,39.0,994.0,,251.0,,743.0,1389.0,,,380.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,156.0,724.0,644.0,,236.0,38.5,1239.0,,272.0,,967.0,1398.0,,,419.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,39700,0,NIOBRARA,192.0,599.0,635.0,,156.0,38.5,1011.0,,223.0,,788.0,1388.0,,,683.0,,,C
