,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,281.0,829.0,935.0,,175.0,38.0,78.0,,2.0,-1.0,77.0,1326.0,,,415.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,343.0,972.0,1034.0,,281.0,37.7,33.0,,1.0,-1.0,33.0,1321.0,,,383.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,312.0,1167.0,1135.0,-1.0,343.0,38.0,15.0,,,,15.0,1411.0,,,223.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,235.0,760.0,684.0,1.0,312.0,38.4,7250.0,,181.0,,7069.0,1336.0,,,66.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,254.0,681.0,700.0,,235.0,38.4,2227.0,,50.0,,2177.0,1326.0,,,344.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,341.0,885.0,972.0,,254.0,38.7,1923.0,,35.0,,1888.0,1332.0,,,261.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,240.0,969.0,868.0,,341.0,38.5,2204.0,,43.0,,2161.0,1326.0,,,366.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,204.0,1063.0,1027.0,,240.0,39.5,2537.0,,46.0,,2491.0,1353.0,,,433.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,224.0,897.0,916.0,-1.0,204.0,37.4,2428.0,,,,2428.0,1372.0,,,384.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,263.0,806.0,845.0,,224.0,37.3,2247.0,,555.0,,1692.0,1374.0,,,301.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39899,0,NIOBRARA,211.0,1067.0,1014.0,-1.0,263.0,37.3,2343.0,,561.0,,1782.0,1346.0,,,399.0,,,C
