,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,60.0,174.0,200.0,,34.0,39.0,213.0,,1.0,,212.0,1345.0,,,630.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,79.0,175.0,194.0,,60.0,39.0,,,,,,,,,642.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,63.0,376.0,360.0,,79.0,43.0,63.0,,,,63.0,1349.0,,,766.0,,,M
3,2024-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,58.0,224.0,219.0,,63.0,43.0,148.0,,,,148.0,1339.0,,,665.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,53.0,265.0,260.0,,58.0,43.0,30.0,,,,30.0,1344.0,,,613.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,19.0,222.0,188.0,,53.0,40.0,154.0,,,,154.0,1342.0,,,446.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,28.0,110.0,119.0,,19.0,40.0,126.0,1.0,,,125.0,1352.0,,,647.0,,,M
7,2023-10-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,24.0,209.0,205.0,,28.0,40.0,,,,,,,,,586.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,47.0,169.0,192.0,,24.0,40.0,,,,,,,,,541.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,55.0,270.0,278.0,,47.0,40.0,173.0,,,,173.0,1344.0,,,314.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,44.0,220.0,209.0,,55.0,40.0,1714.0,68.0,3.0,,1643.0,1370.0,,,90.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,67.0,210.0,233.0,,44.0,39.0,1294.0,,3.0,,1291.0,1364.0,,,82.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,82.0,240.0,255.0,,67.0,39.0,1959.0,1.0,4.0,,1954.0,1344.0,,,430.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,120.0,385.0,423.0,,82.0,39.0,2454.0,,5.0,,2449.0,1351.0,,,139.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,73.0,484.0,437.0,,120.0,40.0,1225.0,,2.0,,1223.0,1361.0,,,202.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,60.0,301.0,288.0,,73.0,38.0,1678.0,25.0,3.0,,1650.0,1350.0,,,116.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,78.0,316.0,334.0,,60.0,40.0,1597.0,,2.0,,1595.0,1359.0,,,146.0,,,M
17,2022-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,66.0,382.0,370.0,,78.0,39.0,618.0,7.0,1.0,,610.0,1358.0,,,167.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,106.0,389.0,429.0,,66.0,40.0,2278.0,2.0,3.0,,2273.0,1370.0,,,261.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,51.0,795.0,740.0,,106.0,38.0,5380.0,,9.0,,5371.0,1360.0,,,224.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,21.0,336.0,306.0,,51.0,38.0,1567.0,9.0,3.0,,1555.0,1350.0,,,127.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,23.0,164.0,166.0,,21.0,38.0,1010.0,,3.0,,1007.0,1354.0,,,190.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,27.0,195.0,199.0,,23.0,38.0,150.0,1.0,,,149.0,1354.0,,,72.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,19.0,256.0,248.0,,27.0,38.0,239.0,,1.0,,238.0,1328.0,,,50.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37989,0,NIOBRARA,5.0,179.0,165.0,,19.0,39.0,111.0,1.0,,,110.0,1347.0,,,268.0,,,M
