,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,3.0,,2.0,,1.0,35.0,,,,,,,,,,,,
1,2024-04-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,14.0,,12.0,,,35.0,,,,,,,,,,,,
2,2024-03-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,6.0,-2.0,14.0,33.0,,,,,,,,,,,,
3,2024-02-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,,,22.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,,,22.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,,,22.0,,,,,,,,,,,,,
6,2023-11-01,1,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,,,22.0,,5.0,,,,5.0,1353.0,,,,,,
7,2023-10-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,,,22.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,,,22.0,,,,,,,,,,,,,
9,2023-08-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,,,22.0,,,,,,,,,,,,,
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,,,22.0,,,,,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,22.0,,,,22.0,,,,,,,,,,,,,
12,2023-05-01,1,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,31.0,,9.0,,22.0,35.7,1.0,,,,1.0,1352.0,,,,,,
13,2023-04-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,44.0,,13.0,,31.0,35.6,,,,,,,,,,,,
14,2023-03-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,132.0,,88.0,,44.0,35.6,,,,,,,,,,,,
15,2023-02-01,2,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,169.0,,37.0,,132.0,35.3,7.0,,1.0,,6.0,1325.0,,,,,,
16,2023-01-01,1,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,225.0,,52.0,-4.0,169.0,36.1,9.0,,,,9.0,1325.0,,,,,,
17,2022-12-01,13,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,181.0,91.0,47.0,,225.0,37.0,226.0,,113.0,,113.0,1292.0,,,48.0,,,M
18,2022-11-01,15,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,212.0,81.0,112.0,,181.0,35.4,296.0,,122.0,,174.0,1292.0,,,31.0,,,M
19,2022-10-01,28,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,110.0,196.0,94.0,,212.0,35.7,554.0,,234.0,,320.0,1309.0,,,66.0,,,M
20,2022-09-01,19,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,140.0,97.0,127.0,,110.0,35.1,317.0,,159.0,,158.0,1415.0,,,51.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,102.0,163.0,125.0,,140.0,34.8,517.0,,254.0,,263.0,1377.0,,,78.0,,,M
22,2022-07-01,21,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,529.0,167.0,594.0,,102.0,35.3,411.0,,173.0,,238.0,1377.0,,,93.0,,,M
23,2022-06-01,22,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,653.0,114.0,238.0,,529.0,35.5,368.0,,196.0,,172.0,1377.0,,,53.0,,,M
24,2022-05-01,30,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,724.0,160.0,231.0,,653.0,37.3,485.0,,271.0,,214.0,1377.0,,,100.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,531.0,193.0,,,724.0,,575.0,,270.0,,305.0,1335.0,,,112.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,501.0,232.0,202.0,,531.0,38.9,696.0,,279.0,,417.0,1335.0,,,147.0,,,M
27,2022-02-01,5,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,414.0,87.0,,,501.0,,226.0,,63.0,,163.0,1335.0,,,18.0,,,M
28,2022-01-01,21,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,465.0,144.0,195.0,,414.0,37.7,377.0,,183.0,,194.0,1336.0,,,73.0,,,M
29,2021-12-01,10,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,508.0,137.0,180.0,,465.0,34.4,316.0,,111.0,,205.0,1335.0,,,7.0,,,M
30,2021-11-01,16,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,513.0,166.0,171.0,,508.0,35.6,460.0,,158.0,,302.0,1335.0,,,80.0,,,M
31,2021-10-01,28,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,521.0,139.0,147.0,,513.0,36.2,624.0,,245.0,,379.0,1335.0,,,74.0,,,M
32,2021-09-01,30,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,455.0,198.0,132.0,,521.0,37.6,583.0,,257.0,,326.0,1335.0,,,133.0,,,M
33,2021-08-01,18,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,332.0,221.0,98.0,,455.0,35.3,823.0,,160.0,,663.0,1335.0,,,120.0,,,M
34,2021-07-01,12,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,33.0,325.0,26.0,,332.0,35.0,763.0,,106.0,,657.0,1335.0,,,91.0,,,M
35,2021-06-01,0,SI,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,77.0,,44.0,,33.0,35.2,,,,,,,,,,,,
36,2021-05-01,4,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,142.0,,65.0,,77.0,35.6,34.0,,34.0,,,,,,,,,
37,2021-04-01,6,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,198.0,,56.0,,142.0,35.6,53.0,,53.0,,,,,,,,,
38,2021-03-01,23,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,349.0,91.0,242.0,,198.0,36.3,366.0,,197.0,,169.0,1322.0,,,35.0,,,M
39,2021-02-01,19,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,459.0,110.0,220.0,,349.0,35.8,332.0,,161.0,,171.0,1322.0,,,64.0,,,M
40,2021-01-01,31,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,323.0,201.0,65.0,,459.0,37.0,407.0,,261.0,,146.0,1388.0,,,100.0,,,M
41,2020-12-01,31,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,395.0,191.0,263.0,,323.0,37.3,433.0,,258.0,,175.0,1388.0,,,91.0,,,M
42,2020-11-01,28,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,245.0,213.0,63.0,,395.0,34.3,449.0,,234.0,,215.0,1310.0,,,80.0,,,M
43,2020-10-01,18,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,217.0,152.0,124.0,,245.0,35.5,356.0,,151.0,,205.0,1293.0,,,85.0,,,M
44,2020-09-01,30,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,257.0,167.0,207.0,,217.0,34.9,579.0,,251.0,,328.0,1294.0,,,86.0,,,M
45,2020-08-01,31,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,332.0,200.0,275.0,,257.0,35.5,627.0,,262.0,,365.0,1294.0,,,120.0,,,M
46,2020-07-01,30,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,569.0,230.0,467.0,,332.0,34.9,623.0,,250.0,,373.0,1359.0,,,95.0,,,M
47,2020-06-01,16,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,293.0,276.0,,,569.0,,495.0,,138.0,,357.0,1359.0,,,90.0,,,M
48,2020-05-01,1,PR,VERDAD RESOURCES LLC,123,36864,0,NIOBRARA,290.0,3.0,,,293.0,,14.0,,14.0,,,,,,2.0,,,M
