,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,92.0,1511.0,1504.0,,99.0,35.0,2715.0,,324.0,,2391.0,1394.0,,,449.0,,,M
1,2024-04-01,16,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,86.0,646.0,640.0,,92.0,35.0,890.0,,163.0,,727.0,1443.0,,,95.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,81.0,1269.0,1264.0,,86.0,36.0,2174.0,,337.0,,1837.0,1387.0,,,205.0,,,M
3,2024-02-01,28,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,69.0,1027.0,1015.0,,81.0,35.0,1837.0,,273.0,,1564.0,1372.0,,,213.0,,,M
4,2024-01-01,27,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,65.0,1071.0,1067.0,,69.0,37.0,2174.0,,282.0,,1892.0,1388.0,,,538.0,,,M
5,2023-12-01,22,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,83.0,984.0,1002.0,,65.0,38.0,1300.0,,217.0,,1083.0,1430.0,,,412.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,46.0,1218.0,1181.0,,83.0,36.1,1458.0,,216.0,,1242.0,1404.0,,,801.0,,,M
7,2023-10-01,20,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,88.0,628.0,670.0,,46.0,37.0,1085.0,,137.0,,948.0,1503.0,,,202.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,89.0,1433.0,1434.0,,88.0,36.3,2695.0,,248.0,,2447.0,1443.0,,,350.0,,,M
9,2023-08-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,91.0,1507.0,1509.0,,89.0,34.6,3080.0,,272.0,,2808.0,1445.0,,,455.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,81.0,1622.0,1612.0,,91.0,34.8,2823.0,,273.0,,2550.0,1454.0,,,337.0,,,M
11,2023-06-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,74.0,1494.0,1487.0,,81.0,34.6,2781.0,,316.0,,2465.0,1427.0,,,324.0,,,M
12,2023-05-01,26,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,72.0,1120.0,1118.0,,74.0,37.8,2023.0,,237.0,,1786.0,1497.0,,,369.0,,,M
13,2023-04-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,84.0,1322.0,1334.0,,72.0,34.3,2953.0,,315.0,,2638.0,1394.0,,,538.0,,,M
14,2023-03-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,83.0,1379.0,1378.0,,84.0,34.7,2418.0,,341.0,,2077.0,1399.0,,,463.0,,,M
15,2023-02-01,28,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,79.0,1364.0,1360.0,,83.0,34.3,2875.0,,350.0,,2525.0,1370.0,,,471.0,,,M
16,2023-01-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,66.0,1568.0,1555.0,,79.0,33.9,3019.0,,366.0,,2653.0,1376.0,,,513.0,,,M
17,2022-12-01,25,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,79.0,968.0,981.0,,66.0,34.1,1494.0,,298.0,,1196.0,1453.0,,,375.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,85.0,1542.0,1548.0,,79.0,34.7,3511.0,,381.0,,3130.0,1395.0,,,382.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,77.0,1764.0,1756.0,,85.0,34.4,3978.0,,402.0,,3576.0,1379.0,,,487.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,91.0,1661.0,1675.0,,77.0,36.3,4005.0,,360.0,,3645.0,1382.0,,,355.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,87.0,1937.0,1933.0,,91.0,36.2,4374.0,,386.0,,3988.0,1383.0,,,440.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,85.0,2226.0,2224.0,,87.0,36.1,4620.0,,367.0,,4253.0,1371.0,,,566.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,82.0,2250.0,2247.0,,85.0,36.1,4412.0,,318.0,,4094.0,1361.0,,,606.0,,,M
24,2022-05-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,85.0,2412.0,2415.0,,82.0,36.3,4504.0,,321.0,,4183.0,1369.0,,,540.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,83.0,2469.0,2467.0,,85.0,38.2,3649.0,,313.0,,3336.0,1370.0,,,710.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,88.0,2643.0,2648.0,,83.0,38.2,4666.0,,360.0,,4306.0,1353.0,,,748.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,79.0,2508.0,2499.0,,88.0,38.2,4771.0,,348.0,,4423.0,1364.0,,,1110.0,,,M
28,2022-01-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,144.0,2886.0,2951.0,,79.0,36.2,4499.0,,346.0,,4153.0,1359.0,,,1222.0,,,M
29,2021-12-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,142.0,3337.0,3335.0,,144.0,36.1,7955.0,,431.0,,7524.0,1339.0,,,1239.0,,,M
30,2021-11-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,130.0,3247.0,3235.0,,142.0,36.1,5707.0,,359.0,,5348.0,1381.0,,,867.0,,,M
31,2021-10-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,148.0,3504.0,3522.0,,130.0,36.9,4898.0,,353.0,,4545.0,1427.0,,,972.0,,,M
32,2021-09-01,30,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,153.0,3940.0,3945.0,,148.0,37.1,5817.0,,370.0,,5447.0,1411.0,,,814.0,,,M
33,2021-08-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,144.0,4427.0,4418.0,,153.0,36.2,5829.0,,356.0,,5473.0,1410.0,,,370.0,,,M
34,2021-07-01,31,PR,VERDAD RESOURCES LLC,123,47559,0,NIOBRARA,146.0,4778.0,4780.0,,144.0,38.5,7224.0,,330.0,,6894.0,1413.0,,,87.0,,,M
