,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,71.0,283.0,298.0,,56.0,39.0,1862.0,,6.0,,1856.0,1345.0,,,107.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,46.0,208.0,183.0,,71.0,39.0,1689.0,,5.0,,1684.0,1345.0,,,45.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,74.0,221.0,249.0,,46.0,43.0,1880.0,13.0,6.0,,1861.0,1349.0,,,76.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,62.0,264.0,252.0,,74.0,43.0,1677.0,,5.0,,1672.0,1339.0,,,102.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,57.0,284.0,279.0,,62.0,43.0,1939.0,,6.0,,1933.0,1344.0,,,103.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,39.0,240.0,222.0,,57.0,40.0,1748.0,,5.0,,1743.0,1342.0,,,73.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,41.0,226.0,228.0,,39.0,40.0,1952.0,13.0,5.0,,1934.0,1352.0,,,112.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,27.0,306.0,292.0,,41.0,40.0,1966.0,16.0,4.0,,1946.0,1350.0,,,574.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,44.0,192.0,209.0,,27.0,40.0,2231.0,,4.0,,2227.0,1338.0,,,36.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,57.0,254.0,267.0,,44.0,40.0,1792.0,,3.0,,1789.0,1344.0,,,192.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,59.0,228.0,230.0,,57.0,40.0,193.0,8.0,,,185.0,1370.0,,,319.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38041,0,NIOBRARA,60.0,279.0,280.0,,59.0,39.0,406.0,,1.0,,405.0,1364.0,,,606.0,,,M
