,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,47609,0,NIOBRARA,45.0,,45.0,,,37.8,,,,,,,,,,,,
1,2024-04-01,21,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,54.0,1069.0,1078.0,,45.0,37.8,2262.0,,329.0,-61.0,1994.0,1321.0,,,588.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,54.0,1588.0,1588.0,,54.0,39.3,3365.0,,439.0,,2926.0,1403.0,,,769.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,52.0,1531.0,1528.0,-1.0,54.0,37.6,3459.0,,452.0,,3007.0,1336.0,,,752.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,56.0,1578.0,1582.0,,52.0,37.8,3739.0,,439.0,,3300.0,1326.0,,,925.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,54.0,1719.0,1718.0,1.0,56.0,38.8,4122.0,,493.0,,3629.0,1332.0,,,959.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,56.0,1699.0,1701.0,,54.0,37.6,4043.0,,529.0,,3514.0,1326.0,,,1016.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,55.0,1727.0,1727.0,1.0,56.0,38.7,3764.0,,429.0,,3335.0,1353.0,,,997.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,55.0,1744.0,1744.0,,55.0,37.8,3700.0,,430.0,,3270.0,1372.0,,,942.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,54.0,1861.0,1859.0,-1.0,55.0,37.7,4509.0,,440.0,,4069.0,1374.0,,,1016.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,55.0,1810.0,1811.0,,54.0,34.6,5417.0,,621.0,,4796.0,1346.0,,,1129.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,52.0,1807.0,1804.0,,55.0,37.1,3746.0,,459.0,,3287.0,1358.0,,,1087.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,49.0,1821.0,1818.0,,52.0,38.5,3342.0,,415.0,,2927.0,1349.0,,,1288.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,60.0,1683.0,1694.0,,49.0,38.7,3353.0,,398.0,,2955.0,1351.0,,,1242.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,61.0,1930.0,1931.0,,60.0,38.8,3649.0,,443.0,,3206.0,1349.0,,,1495.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,62.0,1834.0,1835.0,,61.0,38.7,3672.0,,445.0,,3227.0,1347.0,,,952.0,,,I
16,2023-01-01,28,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,72.0,1948.0,1957.0,-1.0,62.0,38.8,3738.0,,448.0,,3290.0,1346.0,,,1052.0,,,C
17,2022-12-01,29,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,64.0,1924.0,1917.0,1.0,72.0,38.7,4230.0,,365.0,,3865.0,1346.0,,,1148.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,53.0,2013.0,2002.0,,64.0,37.2,3882.0,,431.0,,3451.0,1345.0,,,1373.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,53.0,2159.0,2159.0,,53.0,36.5,4030.0,,403.0,,3627.0,1343.0,,,1611.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,50.0,2107.0,2104.0,,53.0,36.6,3868.0,,387.0,,3481.0,1337.0,,,1656.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,49.0,2091.0,2090.0,,50.0,36.6,3683.0,,347.0,,3336.0,1337.0,,,1255.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,49.0,2066.0,2065.0,-1.0,49.0,37.8,3845.0,,317.0,,3528.0,1349.0,,,1490.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,47.0,2040.0,2038.0,,49.0,38.2,3909.0,,344.0,,3565.0,1346.0,,,1348.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,47.0,2054.0,2054.0,,47.0,34.4,4149.0,,353.0,,3796.0,1353.0,,,1887.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,53.0,2031.0,2036.0,-1.0,47.0,37.0,3677.0,,322.0,,3355.0,1346.0,,,1619.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,46.0,2109.0,2102.0,,53.0,38.1,3411.0,,281.0,,3130.0,1346.0,,,1595.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,43.0,1901.0,1898.0,,46.0,38.1,3435.0,,311.0,,3124.0,1346.0,,,1350.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,36.0,2070.0,2063.0,,43.0,37.4,3008.0,,315.0,,2693.0,1342.0,,,1881.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,47609,0,NIOBRARA,36.0,1755.0,1755.0,,36.0,37.4,2514.0,,232.0,,2282.0,1342.0,,,2284.0,,,I
